,Timestamp,ROV Number,Marker ID,X Meter,Y Meter,Energy,Alpha,Beta,Belief,d_f,Swarm Send,Swarm Recv,Collision Time,Sense Time
491,22.21,2,11.0,0.6759162303664922,0.5387434554973822,None,None,None,None,None,None,None,None,None
492,22.21,1,10.0,0.13115183246073298,0.19712041884816753,None,None,None,None,None,None,None,None,None
493,22.21,3,6.0,0.7976439790575917,0.8848167539267016,None,None,None,None,None,None,None,None,None
494,22.43,4,39.0,0.060209424083769635,0.4790575916230366,None,None,None,None,None,None,None,None,None
495,22.43,5,14.0,0.15392670157068064,0.8727748691099476,None,None,None,None,None,None,None,None,None
496,22.43,1,10.0,0.14136125654450263,0.20392670157068063,None,None,None,None,None,None,None,None,None
497,22.43,2,11.0,0.6756544502617801,0.5397905759162304,None,None,None,None,None,None,None,None,None
498,22.43,3,6.0,0.7973821989528795,0.8848167539267016,None,None,None,None,None,None,None,None,None
499,22.66,4,39.0,0.060209424083769635,0.4787958115183246,None,None,None,None,None,None,None,None,None
500,22.66,1,10.0,0.14764397905759163,0.20759162303664921,None,None,None,None,None,None,None,None,None
501,22.66,2,11.0,0.6832460732984293,0.5471204188481675,None,None,None,None,None,None,None,None,None
502,22.66,3,6.0,0.7976439790575917,0.8848167539267016,None,None,None,None,None,None,None,None,None
503,22.66,5,14.0,0.15392670157068064,0.8722513089005236,None,None,None,None,None,None,None,None,None
504,22.66,3,6.0,0.7976439790575917,0.8848167539267016,0.697,10,11,0.588,2,6,12,182,7032
505,22.89,4,39.0,0.060209424083769635,0.4790575916230366,None,None,None,None,None,None,None,None,None
506,22.89,5,14.0,0.15602094240837697,0.8693717277486911,None,None,None,None,None,None,None,None,None
507,22.89,1,10.0,0.14764397905759163,0.20785340314136125,None,None,None,None,None,None,None,None,None
508,22.89,2,11.0,0.6945026178010472,0.5552356020942408,None,None,None,None,None,None,None,None,None
509,22.89,3,6.0,0.8041884816753927,0.8879581151832461,None,None,None,None,None,None,None,None,None
510,22.89,5,14.0,0.15602094240837697,0.8693717277486911,0.66,10,11,0.588,2,4,14,2560,5026
511,23.11,5,14.0,0.1612565445026178,0.8591623036649214,None,None,None,None,None,None,None,None,None
512,23.11,2,11.0,0.7073298429319371,0.5638743455497383,None,None,None,None,None,None,None,None,None
513,23.11,1,10.0,0.14764397905759163,0.20759162303664921,None,None,None,None,None,None,None,None,None
514,23.11,3,6.0,0.8164921465968586,0.8929319371727749,None,None,None,None,None,None,None,None,None
515,23.11,4,39.0,0.060209424083769635,0.4790575916230366,1.927,10,10,0.499,2,2,15,1501,3017
516,23.34,4,39.0,0.0630890052356021,0.4976439790575916,None,None,None,None,None,None,None,None,None
517,23.34,2,11.0,0.7193717277486911,0.5712041884816754,None,None,None,None,None,None,None,None,None
518,23.34,1,10.0,0.14764397905759163,0.20759162303664921,None,None,None,None,None,None,None,None,None
519,23.34,5,14.0,0.16544502617801046,0.8492146596858638,None,None,None,None,None,None,None,None,None
520,23.34,3,6.0,0.8282722513089005,0.8968586387434555,None,None,None,None,None,None,None,None,None
521,23.56,4,39.0,0.06518324607329842,0.5143979057591623,None,None,None,None,None,None,None,None,None
522,23.56,1,10.0,0.14764397905759163,0.20759162303664921,None,None,None,None,None,None,None,None,None
523,23.56,2,11.0,0.7321989528795811,0.5787958115183246,None,None,None,None,None,None,None,None,None
524,23.56,5,14.0,0.16989528795811518,0.8390052356020943,None,None,None,None,None,None,None,None,None
525,23.56,3,6.0,0.8392670157068063,0.900523560209424,None,None,None,None,None,None,None,None,None
526,23.56,1,10.0,0.14764397905759163,0.20759162303664921,0.846,10,11,0.588,2,2,16,6386,3014
527,23.78,1,10.0,0.15575916230366493,0.21230366492146596,None,None,None,None,None,None,None,None,None
528,23.78,2,11.0,0.7455497382198953,0.5858638743455498,None,None,None,None,None,None,None,None,None
529,23.78,4,39.0,0.06780104712041884,0.5301047120418848,None,None,None,None,None,None,None,None,None
530,23.78,3,6.0,0.8507853403141361,0.9041884816753927,None,None,None,None,None,None,None,None,None
531,24.01,4,39.0,0.07094240837696335,0.5468586387434555,None,None,None,None,None,None,None,None,None
532,24.01,1,10.0,0.16596858638743456,0.21832460732984293,None,None,None,None,None,None,None,None,None
533,24.01,2,11.0,0.7586387434554974,0.5924083769633508,None,None,None,None,None,None,None,None,None
534,24.01,3,6.0,0.8630890052356021,0.9068062827225131,None,None,None,None,None,None,None,None,None
535,24.24,4,39.0,0.07408376963350785,0.562565445026178,None,None,None,None,None,None,None,None,None
536,24.24,1,10.0,0.1769633507853403,0.2238219895287958,None,None,None,None,None,None,None,None,None
537,24.24,5,14.0,0.17827225130890054,0.8073298429319372,None,None,None,None,None,None,None,None,None
538,24.24,2,11.0,0.7717277486910995,0.5989528795811518,None,None,None,None,None,None,None,None,None
539,24.24,3,6.0,0.8743455497382199,0.9089005235602095,None,None,None,None,None,None,None,None,None
540,24.46,5,14.0,0.181151832460733,0.7958115183246073,None,None,None,None,None,None,None,None,None
541,24.46,1,10.0,0.18717277486910994,0.2293193717277487,None,None,None,None,None,None,None,None,None
542,24.46,2,11.0,0.7848167539267016,0.6044502617801047,None,None,None,None,None,None,None,None,None
543,24.46,3,6.0,0.8863874345549738,0.9115183246073298,None,None,None,None,None,None,None,None,None
544,24.68,5,14.0,0.18324607329842932,0.7842931937172775,None,None,None,None,None,None,None,None,None
545,24.68,2,11.0,0.7869109947643979,0.6049738219895288,None,None,None,None,None,None,None,None,None
546,24.68,1,10.0,0.19842931937172775,0.2342931937172775,None,None,None,None,None,None,None,None,None
547,24.68,4,39.0,0.08219895287958115,0.5939790575916231,None,None,None,None,None,None,None,None,None
548,24.68,3,6.0,0.8981675392670158,0.9128272251308901,None,None,None,None,None,None,None,None,None
549,24.91,4,39.0,0.08638743455497382,0.6109947643979058,None,None,None,None,None,None,None,None,None
550,24.91,5,14.0,0.18403141361256545,0.7780104712041885,None,None,None,None,None,None,None,None,None
551,24.91,1,10.0,0.20968586387434554,0.23900523560209425,None,None,None,None,None,None,None,None,None
552,24.91,2,11.0,0.7866492146596858,0.6047120418848168,None,None,None,None,None,None,None,None,None
553,24.91,3,6.0,0.9010471204188482,0.9133507853403141,None,None,None,None,None,None,None,None,None
554,25.14,5,14.0,0.18403141361256545,0.7780104712041885,None,None,None,None,None,None,None,None,None
555,25.14,2,11.0,0.7869109947643979,0.6049738219895288,None,None,None,None,None,None,None,None,None
556,25.14,4,39.0,0.08926701570680629,0.6209424083769634,None,None,None,None,None,None,None,None,None
557,25.14,1,10.0,0.21387434554973822,0.2400523560209424,None,None,None,None,None,None,None,None,None
558,25.14,3,6.0,0.9010471204188482,0.9133507853403141,None,None,None,None,None,None,None,None,None
559,25.36,1,10.0,0.22094240837696336,0.24293193717277486,None,None,None,None,None,None,None,None,None
560,25.36,4,39.0,0.08926701570680629,0.6209424083769634,None,None,None,None,None,None,None,None,None
561,25.36,5,14.0,0.18403141361256545,0.7780104712041885,None,None,None,None,None,None,None,None,None
562,25.36,2,11.0,0.7869109947643979,0.6049738219895288,None,None,None,None,None,None,None,None,None
563,25.36,3,6.0,0.9010471204188482,0.9136125654450262,None,None,None,None,None,None,None,None,None
564,25.59,1,10.0,0.23298429319371727,0.2486910994764398,None,None,None,None,None,None,None,None,None
565,25.59,5,14.0,0.18403141361256545,0.7780104712041885,None,None,None,None,None,None,None,None,None
566,25.59,2,11.0,0.7910994764397906,0.6068062827225131,None,None,None,None,None,None,None,None,None
567,25.59,4,39.0,0.08952879581151832,0.6209424083769634,None,None,None,None,None,None,None,None,None
568,25.59,3,6.0,0.9010471204188482,0.9133507853403141,None,None,None,None,None,None,None,None,None
569,25.59,2,11.0,0.7910994764397906,0.6068062827225131,5.7,12,13,0.58,2,4,18,6012,5028
570,25.82,5,14.0,0.18403141361256545,0.7780104712041885,None,None,None,None,None,None,None,None,None
571,25.82,2,11.0,0.8052356020942408,0.6123036649214659,None,None,None,None,None,None,None,None,None
572,25.82,1,10.0,0.24633507853403142,0.2544502617801047,None,None,None,None,None,None,None,None,None
573,25.82,4,39.0,0.08952879581151832,0.6212041884816754,None,None,None,None,None,None,None,None,None
574,25.82,3,6.0,0.9036649214659686,0.9136125654450262,None,None,None,None,None,None,None,None,None
575,25.82,3,6.0,0.9036649214659686,0.9136125654450262,0.399,11,14,0.729,2,7,15,182,8038
576,26.04,4,39.0,0.08952879581151832,0.6212041884816754,None,None,None,None,None,None,None,None,None
577,26.04,1,10.0,0.2594240837696335,0.26099476439790575,None,None,None,None,None,None,None,None,None
578,26.04,5,14.0,0.18481675392670158,0.7680628272251309,None,None,None,None,None,None,None,None,None
579,26.04,2,11.0,0.819371727748691,0.6159685863874346,None,None,None,None,None,None,None,None,None
580,26.04,3,6.0,0.9154450261780105,0.9143979057591624,None,None,None,None,None,None,None,None,None
581,26.04,5,14.0,0.18481675392670158,0.7680628272251309,1.072,11,14,0.729,2,5,17,2560,6032
582,26.28,4,39.0,0.09267015706806282,0.6319371727748692,None,None,None,None,None,None,None,None,None
583,26.28,5,14.0,0.18612565445026177,0.756544502617801,None,None,None,None,None,None,None,None,None
584,26.28,1,10.0,0.27225130890052357,0.2680628272251309,None,None,None,None,None,None,None,None,None
585,26.28,2,11.0,0.8335078534031414,0.6196335078534031,None,None,None,None,None,None,None,None,None
586,26.28,3,6.0,0.9264397905759162,0.9154450261780105,None,None,None,None,None,None,None,None,None
587,26.28,4,39.0,0.09267015706806282,0.6319371727748692,1.018,10,14,0.797,2,3,18,1501,4023
588,26.5,1,10.0,0.2856020942408377,0.27408376963350783,None,None,None,None,None,None,None,None,None
589,26.5,5,14.0,0.18586387434554974,0.7447643979057592,None,None,None,None,None,None,None,None,None
590,26.5,4,39.0,0.09162303664921466,0.6350785340314136,None,None,None,None,None,None,None,None,None
591,26.5,2,11.0,0.8479057591623037,0.6232984293193717,None,None,None,None,None,None,None,None,None
592,26.5,3,6.0,0.9274869109947644,0.9138743455497382,None,None,None,None,None,None,None,None,None
593,26.71,1,10.0,0.29790575916230366,0.28089005235602094,None,None,None,None,None,None,None,None,None
594,26.71,4,39.0,0.08743455497382199,0.6319371727748692,None,None,None,None,None,None,None,None,None
595,26.71,5,14.0,0.18534031413612564,0.7335078534031414,None,None,None,None,None,None,None,None,None
596,26.71,2,11.0,0.8620418848167539,0.6256544502617801,None,None,None,None,None,None,None,None,None
597,26.71,3,6.0,0.9332460732984293,0.9115183246073298,None,None,None,None,None,None,None,None,None
598,26.94,1,10.0,0.3089005235602094,0.2869109947643979,None,None,None,None,None,None,None,None,None
599,26.94,5,14.0,0.18481675392670158,0.7219895287958115,None,None,None,None,None,None,None,None,None
600,26.94,4,39.0,0.093717277486911,0.6350785340314136,None,None,None,None,None,None,None,None,None
601,26.94,2,11.0,0.8767015706806283,0.6285340314136125,None,None,None,None,None,None,None,None,None
602,26.94,3,6.0,0.9329842931937172,0.9107329842931937,None,None,None,None,None,None,None,None,None
603,27.16,4,39.0,0.1094240837696335,0.6421465968586387,None,None,None,None,None,None,None,None,None
604,27.16,1,10.0,0.31989528795811517,0.29214659685863875,None,None,None,None,None,None,None,None,None
605,27.16,5,14.0,0.1837696335078534,0.7109947643979058,None,None,None,None,None,None,None,None,None
606,27.16,3,6.0,0.9324607329842932,0.9099476439790576,None,None,None,None,None,None,None,None,None
607,27.39,1,10.0,0.32146596858638743,0.2926701570680628,None,None,None,None,None,None,None,None,None
608,27.39,4,39.0,0.11439790575916231,0.6392670157068063,None,None,None,None,None,None,None,None,None
609,27.39,5,14.0,0.17984293193717277,0.7078534031413612,None,None,None,None,None,None,None,None,None
610,27.39,3,6.0,0.9348167539267016,0.9167539267015706,None,None,None,None,None,None,None,None,None
611,27.61,1,10.0,0.32146596858638743,0.2926701570680628,None,None,None,None,None,None,None,None,None
612,27.61,5,14.0,0.1769633507853403,0.706282722513089,None,None,None,None,None,None,None,None,None
613,27.61,4,39.0,0.1175392670157068,0.6387434554973822,None,None,None,None,None,None,None,None,None
614,27.61,3,6.0,0.9350785340314136,0.9151832460732985,None,None,None,None,None,None,None,None,None
615,27.61,2,11.0,0.9136125654450262,0.6324607329842932,None,None,None,None,None,None,None,None,None
616,27.84,1,10.0,0.32146596858638743,0.2926701570680628,None,None,None,None,None,None,None,None,None
617,27.84,4,39.0,0.1212041884816754,0.6403141361256545,None,None,None,None,None,None,None,None,None
618,27.84,5,14.0,0.1824607329842932,0.6963350785340314,None,None,None,None,None,None,None,None,None
619,27.84,2,11.0,0.9136125654450262,0.6324607329842932,None,None,None,None,None,None,None,None,None
620,27.84,3,6.0,0.9332460732984293,0.912565445026178,None,None,None,None,None,None,None,None,None
621,28.06,1,10.0,0.32146596858638743,0.2926701570680628,None,None,None,None,None,None,None,None,None
622,28.06,4,39.0,0.112565445026178,0.6458115183246074,None,None,None,None,None,None,None,None,None
623,28.06,5,14.0,0.18848167539267016,0.6840314136125655,None,None,None,None,None,None,None,None,None
624,28.06,2,11.0,0.9136125654450262,0.6324607329842932,None,None,None,None,None,None,None,None,None
625,28.06,3,6.0,0.9366492146596859,0.9128272251308901,None,None,None,None,None,None,None,None,None
626,28.28,1,10.0,0.32460732984293195,0.2942408376963351,None,None,None,None,None,None,None,None,None
627,28.28,4,39.0,0.09842931937172775,0.6534031413612565,None,None,None,None,None,None,None,None,None
628,28.28,5,14.0,0.19450261780104713,0.6712041884816754,None,None,None,None,None,None,None,None,None
629,28.28,2,11.0,0.9136125654450262,0.6324607329842932,None,None,None,None,None,None,None,None,None
630,28.28,3,6.0,0.9434554973821989,0.9151832460732985,None,None,None,None,None,None,None,None,None
631,28.28,1,10.0,0.32460732984293195,0.2942408376963351,2.393,13,15,0.649,2,3,22,6386,4020
632,28.51,1,10.0,0.33586387434554976,0.299738219895288,None,None,None,None,None,None,None,None,None
633,28.51,3,6.0,0.9463350785340314,0.9159685863874345,None,None,None,None,None,None,None,None,None
634,28.51,4,39.0,0.08324607329842931,0.6609947643979057,None,None,None,None,None,None,None,None,None
635,28.51,5,14.0,0.2,0.6591623036649215,None,None,None,None,None,None,None,None,None
636,28.51,2,11.0,0.9138743455497382,0.6324607329842932,None,None,None,None,None,None,None,None,None
637,28.51,2,11.0,0.9138743455497382,0.6324607329842932,0.277,12,17,0.827,2,5,21,6012,6035
638,28.74,4,39.0,0.0774869109947644,0.6664921465968586,None,None,None,None,None,None,None,None,None
639,28.74,1,10.0,0.3473821989528796,0.30471204188481676,None,None,None,None,None,None,None,None,None
640,28.74,2,11.0,0.9264397905759162,0.6329842931937173,None,None,None,None,None,None,None,None,None
641,28.74,5,14.0,0.20628272251308902,0.6463350785340314,None,None,None,None,None,None,None,None,None
642,28.74,3,6.0,0.9536649214659686,0.9099476439790576,None,None,None,None,None,None,None,None,None
643,28.97,1,10.0,0.3581151832460733,0.3094240837696335,None,None,None,None,None,None,None,None,None
644,28.97,4,39.0,0.07774869109947644,0.6709424083769634,None,None,None,None,None,None,None,None,None
645,28.97,5,14.0,0.21256544502617802,0.6335078534031413,None,None,None,None,None,None,None,None,None
646,28.97,2,11.0,0.9356020942408377,0.6329842931937173,None,None,None,None,None,None,None,None,None
647,28.97,3,6.0,0.9528795811518325,0.9102094240837696,None,None,None,None,None,None,None,None,None
648,29.19,1,10.0,0.36963350785340315,0.31413612565445026,None,None,None,None,None,None,None,None,None
649,29.19,5,14.0,0.21858638743455497,0.6219895287958115,None,None,None,None,None,None,None,None,None
650,29.19,4,39.0,0.07329842931937172,0.6719895287958115,None,None,None,None,None,None,None,None,None
651,29.19,2,11.0,0.9361256544502617,0.6335078534031413,None,None,None,None,None,None,None,None,None
652,29.19,3,6.0,0.9523560209424083,0.9091623036649215,None,None,None,None,None,None,None,None,None
653,29.41,5,14.0,0.22486910994764397,0.6083769633507854,None,None,None,None,None,None,None,None,None
654,29.41,4,39.0,0.0712041884816754,0.6662303664921466,None,None,None,None,None,None,None,None,None
655,29.41,1,10.0,0.381151832460733,0.318586387434555,None,None,None,None,None,None,None,None,None
656,29.41,2,11.0,0.9410994764397905,0.6345549738219896,None,None,None,None,None,None,None,None,None
657,29.41,3,6.0,0.9591623036649215,0.9128272251308901,None,None,None,None,None,None,None,None,None
658,29.64,4,39.0,0.07329842931937172,0.6678010471204189,None,None,None,None,None,None,None,None,None
659,29.64,1,10.0,0.3924083769633508,0.3219895287958115,None,None,None,None,None,None,None,None,None
660,29.64,5,14.0,0.22827225130890053,0.6010471204188481,None,None,None,None,None,None,None,None,None
661,29.64,3,6.0,0.9586387434554974,0.9149214659685864,None,None,None,None,None,None,None,None,None
662,29.64,2,11.0,0.9450261780104712,0.625392670157068,None,None,None,None,None,None,None,None,None
663,29.86,3,6.0,0.9581151832460733,0.9154450261780105,None,None,None,None,None,None,None,None,None
664,29.86,1,10.0,0.4031413612565445,0.32591623036649214,None,None,None,None,None,None,None,None,None
665,29.86,5,14.0,0.2280104712041885,0.6010471204188481,None,None,None,None,None,None,None,None,None
666,29.86,4,39.0,0.07382198952879582,0.6636125654450262,None,None,None,None,None,None,None,None,None
667,29.86,2,11.0,0.9492146596858638,0.6172774869109947,None,None,None,None,None,None,None,None,None
668,30.08,1,10.0,0.41492146596858637,0.3298429319371728,None,None,None,None,None,None,None,None,None
669,30.08,4,39.0,0.06675392670157068,0.662041884816754,None,None,None,None,None,None,None,None,None
670,30.08,2,11.0,0.9513089005235602,0.6143979057591623,None,None,None,None,None,None,None,None,None
671,30.08,5,14.0,0.22827225130890053,0.6010471204188481,None,None,None,None,None,None,None,None,None
672,30.08,3,6.0,0.9568062827225131,0.9151832460732985,None,None,None,None,None,None,None,None,None
673,30.31,1,10.0,0.42172774869109947,0.3308900523560209,None,None,None,None,None,None,None,None,None
674,30.31,4,39.0,0.060471204188481675,0.6643979057591624,None,None,None,None,None,None,None,None,None
675,30.31,5,14.0,0.22827225130890053,0.6010471204188481,None,None,None,None,None,None,None,None,None
676,30.31,2,11.0,0.9505235602094241,0.6117801047120419,None,None,None,None,None,None,None,None,None
677,30.31,3,6.0,0.9557591623036649,0.9151832460732985,None,None,None,None,None,None,None,None,None
678,30.54,1,10.0,0.42172774869109947,0.3308900523560209,None,None,None,None,None,None,None,None,None
679,30.54,5,14.0,0.2280104712041885,0.6010471204188481,None,None,None,None,None,None,None,None,None
680,30.54,4,39.0,0.051570680628272254,0.6607329842931937,None,None,None,None,None,None,None,None,None
681,30.54,3,6.0,0.9450261780104712,0.918586387434555,None,None,None,None,None,None,None,None,None
682,30.54,5,14.0,0.2280104712041885,0.6010471204188481,1.464,13,18,0.819,2,6,22,2868,7038
683,30.77,4,39.0,0.050785340314136125,0.6575916230366492,None,None,None,None,None,None,None,None,None
684,30.77,1,10.0,0.42172774869109947,0.3308900523560209,None,None,None,None,None,None,None,None,None
685,30.77,5,14.0,0.23298429319371727,0.5903141361256544,None,None,None,None,None,None,None,None,None
686,30.77,3,6.0,0.9340314136125655,0.9227748691099477,None,None,None,None,None,None,None,None,None
687,30.77,2,11.0,0.9290575916230367,0.5952879581151832,None,None,None,None,None,None,None,None,None
688,30.99,1,10.0,0.42172774869109947,0.3308900523560209,None,None,None,None,None,None,None,None,None
689,30.99,4,39.0,0.04581151832460733,0.6586387434554973,None,None,None,None,None,None,None,None,None
690,30.99,5,14.0,0.23926701570680628,0.5772251308900523,None,None,None,None,None,None,None,None,None
691,30.99,2,11.0,0.9267015706806283,0.5918848167539267,None,None,None,None,None,None,None,None,None
692,30.99,3,6.0,0.9201570680628273,0.9280104712041884,None,None,None,None,None,None,None,None,None
693,31.21,1,10.0,0.42172774869109947,0.3308900523560209,None,None,None,None,None,None,None,None,None
694,31.21,5,14.0,0.2450261780104712,0.5643979057591623,None,None,None,None,None,None,None,None,None
695,31.21,4,39.0,0.04031413612565445,0.6602094240837696,None,None,None,None,None,None,None,None,None
696,31.21,3,6.0,0.9070680628272252,0.9329842931937172,None,None,None,None,None,None,None,None,None
697,31.21,2,11.0,0.9277486910994764,0.5905759162303665,None,None,None,None,None,None,None,None,None
698,31.21,1,10.0,0.42172774869109947,0.3308900523560209,2.375,14,16,0.644,2,4,23,6386,5026
699,31.45,1,10.0,0.4319371727748691,0.33403141361256544,None,None,None,None,None,None,None,None,None
700,31.45,4,39.0,0.029842931937172777,0.6575916230366492,None,None,None,None,None,None,None,None,None
701,31.45,5,14.0,0.2513089005235602,0.5523560209424084,None,None,None,None,None,None,None,None,None
702,31.45,2,11.0,0.9282722513089006,0.5897905759162304,None,None,None,None,None,None,None,None,None
703,31.45,3,6.0,0.8926701570680629,0.937434554973822,None,None,None,None,None,None,None,None,None
704,31.67,1,10.0,0.44345549738219897,0.3366492146596859,None,None,None,None,None,None,None,None,None
705,31.67,5,14.0,0.25785340314136124,0.5392670157068062,None,None,None,None,None,None,None,None,None
706,31.67,4,39.0,0.028534031413612566,0.6586387434554973,None,None,None,None,None,None,None,None,None
707,31.67,2,11.0,0.9198952879581151,0.5986910994764398,None,None,None,None,None,None,None,None,None
708,31.67,3,6.0,0.8793193717277487,0.9418848167539267,None,None,None,None,None,None,None,None,None
709,31.89,1,10.0,0.45549738219895286,0.3392670157068063,None,None,None,None,None,None,None,None,None
710,31.89,4,39.0,0.024083769633507852,0.6481675392670158,None,None,None,None,None,None,None,None,None
711,31.89,5,14.0,0.26335078534031414,0.5272251308900524,None,None,None,None,None,None,None,None,None
712,31.89,3,6.0,0.8680628272251308,0.9455497382198953,None,None,None,None,None,None,None,None,None
713,31.89,2,11.0,0.9102094240837696,0.6089005235602094,None,None,None,None,None,None,None,None,None
714,32.11,1,10.0,0.46701570680628274,0.34109947643979055,None,None,None,None,None,None,None,None,None
715,32.11,4,39.0,0.018848167539267015,0.6479057591623036,None,None,None,None,None,None,None,None,None
716,32.11,5,14.0,0.2698952879581152,0.5149214659685863,None,None,None,None,None,None,None,None,None
717,32.11,3,6.0,0.8581151832460733,0.9489528795811518,None,None,None,None,None,None,None,None,None
718,32.11,2,11.0,0.9007853403141362,0.6201570680628272,None,None,None,None,None,None,None,None,None
719,32.34,1,10.0,0.4780104712041885,0.3424083769633508,None,None,None,None,None,None,None,None,None
720,32.34,5,14.0,0.2761780104712042,0.5018324607329843,None,None,None,None,None,None,None,None,None
721,32.34,4,39.0,0.013612565445026177,0.6450261780104712,None,None,None,None,None,None,None,None,None
722,32.34,3,6.0,0.8586387434554974,0.9489528795811518,None,None,None,None,None,None,None,None,None
723,32.34,2,11.0,0.8921465968586387,0.631151832460733,None,None,None,None,None,None,None,None,None
724,32.57,5,14.0,0.2819371727748691,0.4900523560209424,None,None,None,None,None,None,None,None,None
725,32.57,1,10.0,0.49031413612565444,0.34397905759162306,None,None,None,None,None,None,None,None,None
726,32.57,4,39.0,0.011780104712041885,0.6392670157068063,None,None,None,None,None,None,None,None,None
727,32.57,3,6.0,0.8583769633507854,0.949738219895288,None,None,None,None,None,None,None,None,None
728,32.57,2,11.0,0.8840314136125654,0.6431937172774869,None,None,None,None,None,None,None,None,None
729,32.79,1,10.0,0.5026178010471204,0.3450261780104712,None,None,None,None,None,None,None,None,None
730,32.79,5,14.0,0.28219895287958113,0.4895287958115183,None,None,None,None,None,None,None,None,None
731,32.79,3,6.0,0.8578534031413613,0.9492146596858638,None,None,None,None,None,None,None,None,None
732,32.79,2,11.0,0.8759162303664921,0.6560209424083769,None,None,None,None,None,None,None,None,None
733,33.02,5,14.0,0.28219895287958113,0.4897905759162304,None,None,None,None,None,None,None,None,None
734,33.02,1,10.0,0.5133507853403141,0.34528795811518326,None,None,None,None,None,None,None,None,None
735,33.02,3,6.0,0.8544502617801047,0.9379581151832461,None,None,None,None,None,None,None,None,None
736,33.02,2,11.0,0.868848167539267,0.668586387434555,None,None,None,None,None,None,None,None,None
737,33.25,1,10.0,0.525392670157068,0.34554973821989526,None,None,None,None,None,None,None,None,None
738,33.25,5,14.0,0.28219895287958113,0.4895287958115183,None,None,None,None,None,None,None,None,None
739,33.25,3,6.0,0.8505235602094241,0.925130890052356,None,None,None,None,None,None,None,None,None
740,33.25,2,11.0,0.8612565445026178,0.6819371727748691,None,None,None,None,None,None,None,None,None
741,33.48,1,10.0,0.525392670157068,0.3458115183246073,None,None,None,None,None,None,None,None,None
742,33.48,5,14.0,0.28219895287958113,0.4895287958115183,None,None,None,None,None,None,None,None,None
743,33.48,3,6.0,0.8468586387434555,0.912303664921466,None,None,None,None,None,None,None,None,None
744,33.48,2,11.0,0.8554973821989529,0.693717277486911,None,None,None,None,None,None,None,None,None
745,33.7,1,10.0,0.5256544502617801,0.3458115183246073,None,None,None,None,None,None,None,None,None
746,33.7,5,14.0,0.28534031413612565,0.48403141361256546,None,None,None,None,None,None,None,None,None
747,33.7,3,6.0,0.8429319371727748,0.8984293193717278,None,None,None,None,None,None,None,None,None
748,33.7,2,11.0,0.8554973821989529,0.693979057591623,None,None,None,None,None,None,None,None,None
749,33.7,5,14.0,0.28534031413612565,0.48403141361256546,0.668,14,19,0.811,2,7,23,2868,8044
750,33.93,5,14.0,0.2913612565445026,0.4712041884816754,None,None,None,None,None,None,None,None,None
751,33.93,1,10.0,0.5256544502617801,0.3458115183246073,None,None,None,None,None,None,None,None,None
752,33.93,4,39.0,0.11073298429319371,0.6541884816753927,None,None,None,None,None,None,None,None,None
753,33.93,3,6.0,0.8392670157068063,0.8853403141361257,None,None,None,None,None,None,None,None,None
754,33.93,2,11.0,0.8557591623036649,0.693717277486911,None,None,None,None,None,None,None,None,None
755,34.15,5,14.0,0.2973821989528796,0.4586387434554974,None,None,None,None,None,None,None,None,None
756,34.15,1,10.0,0.5256544502617801,0.3458115183246073,None,None,None,None,None,None,None,None,None
757,34.15,4,39.0,0.1280104712041885,0.6568062827225131,None,None,None,None,None,None,None,None,None
758,34.15,3,6.0,0.8361256544502618,0.8717277486910995,None,None,None,None,None,None,None,None,None
759,34.15,2,11.0,0.8557591623036649,0.693979057591623,None,None,None,None,None,None,None,None,None
760,34.37,5,14.0,0.30392670157068064,0.44607329842931936,None,None,None,None,None,None,None,None,None
761,34.37,1,10.0,0.5319371727748691,0.3458115183246073,None,None,None,None,None,None,None,None,None
762,34.37,4,39.0,0.14397905759162305,0.6589005235602095,None,None,None,None,None,None,None,None,None
763,34.37,3,6.0,0.8329842931937173,0.8604712041884817,None,None,None,None,None,None,None,None,None
764,34.37,2,11.0,0.8554973821989529,0.693717277486911,None,None,None,None,None,None,None,None,None
765,34.37,1,10.0,0.5319371727748691,0.3458115183246073,3.81,15,17,0.639,2,5,24,6386,6032
766,34.6,1,10.0,0.543455497382199,0.34554973821989526,None,None,None,None,None,None,None,None,None
767,34.6,4,39.0,0.16020942408376965,0.6612565445026178,None,None,None,None,None,None,None,None,None
768,34.6,5,14.0,0.3102094240837696,0.43324607329842935,None,None,None,None,None,None,None,None,None
769,34.6,3,6.0,0.8293193717277487,0.8489528795811518,None,None,None,None,None,None,None,None,None
770,34.6,2,11.0,0.8526178010471204,0.7,None,None,None,None,None,None,None,None,None
771,34.6,2,11.0,0.8526178010471204,0.7,0.669,14,19,0.811,2,6,24,7831,7041
772,34.83,4,39.0,0.16073298429319371,0.6612565445026178,None,None,None,None,None,None,None,None,None
773,34.83,5,14.0,0.31649214659685865,0.4214659685863874,None,None,None,None,None,None,None,None,None
774,34.83,1,10.0,0.5549738219895288,0.34476439790575913,None,None,None,None,None,None,None,None,None
775,34.83,3,6.0,0.8259162303664922,0.8403141361256544,None,None,None,None,None,None,None,None,None
776,34.83,2,11.0,0.8505235602094241,0.7054973821989529,None,None,None,None,None,None,None,None,None
777,35.04,4,39.0,0.16099476439790575,0.6612565445026178,None,None,None,None,None,None,None,None,None
778,35.04,1,10.0,0.5678010471204189,0.34397905759162306,None,None,None,None,None,None,None,None,None
779,35.04,3,6.0,0.8259162303664922,0.8403141361256544,None,None,None,None,None,None,None,None,None
