,Timestamp,ROV Number,Marker ID,X Meter,Y Meter,Energy,Alpha,Beta,Belief,d_f,Swarm Send,Swarm Recv,Collision Time,Sense Time
8147,355.86,2,11.0,0.13664921465968585,0.8894984326018809,None,None,None,None,None,None,None,None,None
8148,355.86,5,14.0,0.5604712041884817,0.06504702194357367,None,None,None,None,None,None,None,None,None
8149,355.86,1,10.0,0.6133507853403142,0.2669801462904911,None,None,None,None,None,None,None,None,None
8150,356.07,3,6.0,0.2798429319371728,0.5841170323928945,None,None,None,None,None,None,None,None,None
8151,356.07,2,11.0,0.13664921465968585,0.8894984326018809,None,None,None,None,None,None,None,None,None
8152,356.07,1,10.0,0.6120418848167539,0.26489028213166144,None,None,None,None,None,None,None,None,None
8153,356.07,4,39.0,0.36020942408376966,0.9015151515151515,None,None,None,None,None,None,None,None,None
8154,356.07,5,14.0,0.5604712041884817,0.06426332288401254,None,None,None,None,None,None,None,None,None
8155,356.07,5,14.0,0.5604712041884817,0.06426332288401254,1.174,167,292,0.999,0,93,363,40260,29187
8156,356.3,3,6.0,0.2780104712041885,0.5700104493207941,None,None,None,None,None,None,None,None,None
8157,356.3,2,11.0,0.13664921465968585,0.8894984326018809,None,None,None,None,None,None,None,None,None
8158,356.3,1,10.0,0.6057591623036649,0.2560083594566353,None,None,None,None,None,None,None,None,None
8159,356.3,4,39.0,0.36020942408376966,0.9017763845350052,None,None,None,None,None,None,None,None,None
8160,356.3,5,14.0,0.5531413612565445,0.062173458725182866,None,None,None,None,None,None,None,None,None
8161,356.52,3,6.0,0.2764397905759162,0.5559038662486938,None,None,None,None,None,None,None,None,None
8162,356.52,4,39.0,0.36020942408376966,0.9015151515151515,None,None,None,None,None,None,None,None,None
8163,356.52,2,11.0,0.13638743455497382,0.8897596656217346,None,None,None,None,None,None,None,None,None
8164,356.52,5,14.0,0.5497382198952879,0.06478578892371996,None,None,None,None,None,None,None,None,None
8165,356.52,1,10.0,0.5981675392670157,0.2447753396029258,None,None,None,None,None,None,None,None,None
8166,356.52,4,39.0,0.36020942408376966,0.9015151515151515,1.627,197,316,0.999,0,105,405,30907,41268
8167,356.75,3,6.0,0.2743455497382199,0.5417972831765935,None,None,None,None,None,None,None,None,None
8168,356.75,5,14.0,0.5481675392670157,0.06504702194357367,None,None,None,None,None,None,None,None,None
8169,356.75,1,10.0,0.5908376963350785,0.23223615464994776,None,None,None,None,None,None,None,None,None
8170,356.75,4,39.0,0.3541884816753927,0.8908045977011494,None,None,None,None,None,None,None,None,None
8171,356.75,2,11.0,0.13638743455497382,0.8897596656217346,0.92,196,315,0.999,0,108,400,49713,44294
8172,356.98,3,6.0,0.2712041884816754,0.527951933124347,None,None,None,None,None,None,None,None,None
8173,356.98,2,11.0,0.12356020942408377,0.8816614420062696,None,None,None,None,None,None,None,None,None
8174,356.98,4,39.0,0.34790575916230365,0.880355276907001,None,None,None,None,None,None,None,None,None
8175,356.98,5,14.0,0.5442408376963351,0.06374085684430512,None,None,None,None,None,None,None,None,None
8176,356.98,1,10.0,0.5832460732984294,0.22048066875653083,None,None,None,None,None,None,None,None,None
8177,357.2,3,6.0,0.268586387434555,0.5133228840125392,None,None,None,None,None,None,None,None,None
8178,357.2,4,39.0,0.3418848167539267,0.8699059561128527,None,None,None,None,None,None,None,None,None
8179,357.2,2,11.0,0.11335078534031413,0.8764367816091954,None,None,None,None,None,None,None,None,None
8180,357.2,1,10.0,0.5759162303664922,0.2084639498432602,None,None,None,None,None,None,None,None,None
8181,357.2,5,14.0,0.5431937172774869,0.06138975966562173,None,None,None,None,None,None,None,None,None
8182,357.42,3,6.0,0.2649214659685864,0.5,None,None,None,None,None,None,None,None,None
8183,357.42,4,39.0,0.33586387434554976,0.8589341692789969,None,None,None,None,None,None,None,None,None
8184,357.42,2,11.0,0.10340314136125654,0.8725182863113897,None,None,None,None,None,None,None,None,None
8185,357.42,1,10.0,0.569109947643979,0.19566353187042843,None,None,None,None,None,None,None,None,None
8186,357.42,5,14.0,0.550261780104712,0.05616509926854754,None,None,None,None,None,None,None,None,None
8187,357.65,3,6.0,0.26204188481675394,0.491901776384535,None,None,None,None,None,None,None,None,None
8188,357.65,2,11.0,0.093717277486911,0.8683385579937304,None,None,None,None,None,None,None,None,None
8189,357.65,4,39.0,0.3287958115183246,0.8492685475444096,None,None,None,None,None,None,None,None,None
8190,357.65,1,10.0,0.562303664921466,0.18443051201671892,None,None,None,None,None,None,None,None,None
8191,357.65,5,14.0,0.555759162303665,0.05512016718913271,None,None,None,None,None,None,None,None,None
8192,357.87,3,6.0,0.26204188481675394,0.491901776384535,None,None,None,None,None,None,None,None,None
8193,357.87,2,11.0,0.08324607329842931,0.8646812957157785,None,None,None,None,None,None,None,None,None
8194,357.87,1,10.0,0.556282722513089,0.17371995820271682,None,None,None,None,None,None,None,None,None
8195,357.87,4,39.0,0.32225130890052356,0.8390804597701149,None,None,None,None,None,None,None,None,None
8196,357.87,5,14.0,0.5712041884816754,0.05329153605015674,None,None,None,None,None,None,None,None,None
8197,358.09,3,6.0,0.2617801047120419,0.49164054336468127,None,None,None,None,None,None,None,None,None
8198,358.09,2,11.0,0.0725130890052356,0.8618077324973876,None,None,None,None,None,None,None,None,None
8199,358.09,5,14.0,0.5848167539267015,0.0522466039707419,None,None,None,None,None,None,None,None,None
8200,358.09,1,10.0,0.5518324607329843,0.16562173458725182,None,None,None,None,None,None,None,None,None
8201,358.09,4,39.0,0.3149214659685864,0.8283699059561128,None,None,None,None,None,None,None,None,None
8202,358.32,3,6.0,0.26204188481675394,0.491901776384535,None,None,None,None,None,None,None,None,None
8203,358.32,2,11.0,0.06963350785340314,0.8610240334378265,None,None,None,None,None,None,None,None,None
8204,358.32,5,14.0,0.5848167539267015,0.0522466039707419,None,None,None,None,None,None,None,None,None
8205,358.32,1,10.0,0.5520942408376963,0.16562173458725182,None,None,None,None,None,None,None,None,None
8206,358.32,4,39.0,0.3078534031413613,0.819226750261233,None,None,None,None,None,None,None,None,None
8207,358.54,3,6.0,0.26204188481675394,0.491901776384535,None,None,None,None,None,None,None,None,None
8208,358.54,2,11.0,0.06649214659685863,0.8599791013584117,None,None,None,None,None,None,None,None,None
8209,358.54,5,14.0,0.5848167539267015,0.052507836990595615,None,None,None,None,None,None,None,None,None
8210,358.54,1,10.0,0.5518324607329843,0.16562173458725182,None,None,None,None,None,None,None,None,None
8211,358.54,4,39.0,0.3007853403141361,0.8090386624869383,None,None,None,None,None,None,None,None,None
8212,358.54,3,6.0,0.26204188481675394,0.491901776384535,0.676,188,327,0.999,0,107,405,25842,43277
8213,358.78,3,6.0,0.25837696335078536,0.47988505747126436,None,None,None,None,None,None,None,None,None
8214,358.78,2,11.0,0.061780104712041886,0.8568443051201672,None,None,None,None,None,None,None,None,None
8215,358.78,4,39.0,0.30026178010471205,0.8087774294670846,None,None,None,None,None,None,None,None,None
8216,358.78,5,14.0,0.5848167539267015,0.0522466039707419,None,None,None,None,None,None,None,None,None
8217,358.78,1,10.0,0.5518324607329843,0.16562173458725182,None,None,None,None,None,None,None,None,None
8218,359.0,3,6.0,0.25392670157068065,0.4665621734587252,None,None,None,None,None,None,None,None,None
8219,359.0,2,11.0,0.05706806282722513,0.8563218390804598,None,None,None,None,None,None,None,None,None
8220,359.0,4,39.0,0.3,0.8090386624869383,None,None,None,None,None,None,None,None,None
8221,359.0,5,14.0,0.5848167539267015,0.0522466039707419,None,None,None,None,None,None,None,None,None
8222,359.0,1,10.0,0.5518324607329843,0.16562173458725182,None,None,None,None,None,None,None,None,None
8223,359.0,1,10.0,0.5518324607329843,0.16562173458725182,0.566,178,319,0.999,0,100,394,8535,36233
8224,359.23,3,6.0,0.2486910994764398,0.4535005224660397,None,None,None,None,None,None,None,None,None
8225,359.23,2,11.0,0.05366492146596859,0.8568443051201672,None,None,None,None,None,None,None,None,None
8226,359.23,4,39.0,0.30026178010471205,0.8090386624869383,None,None,None,None,None,None,None,None,None
8227,359.23,5,14.0,0.5950261780104712,0.051201671891327065,None,None,None,None,None,None,None,None,None
8228,359.23,1,10.0,0.5486910994764398,0.15961337513061652,None,None,None,None,None,None,None,None,None
8229,359.23,5,14.0,0.5950261780104712,0.051201671891327065,1.102,167,296,0.999,0,94,366,41383,30192
8230,359.45,3,6.0,0.24345549738219896,0.4401776384535005,None,None,None,None,None,None,None,None,None
8231,359.45,2,11.0,0.049214659685863874,0.8594566353187043,None,None,None,None,None,None,None,None,None
8232,359.45,1,10.0,0.543455497382199,0.1507314524555904,None,None,None,None,None,None,None,None,None
8233,359.45,4,39.0,0.30052356020942406,0.8087774294670846,None,None,None,None,None,None,None,None,None
8234,359.66,3,6.0,0.23769633507853402,0.42737722048066873,None,None,None,None,None,None,None,None,None
8235,359.66,2,11.0,0.048167539267015703,0.8620689655172413,None,None,None,None,None,None,None,None,None
8236,359.66,1,10.0,0.5387434554973822,0.14132706374085685,None,None,None,None,None,None,None,None,None
8237,359.66,4,39.0,0.2973821989528796,0.8043364681295716,None,None,None,None,None,None,None,None,None
8238,359.66,4,39.0,0.2973821989528796,0.8043364681295716,3.266,198,319,0.999,0,106,408,30907,42274
8239,359.89,3,6.0,0.2306282722513089,0.41379310344827586,None,None,None,None,None,None,None,None,None
8240,359.89,4,39.0,0.28900523560209423,0.7954545454545454,None,None,None,None,None,None,None,None,None
8241,359.89,1,10.0,0.5332460732984293,0.13087774294670845,None,None,None,None,None,None,None,None,None
8242,359.89,2,11.0,0.04659685863874346,0.8662486938349008,None,None,None,None,None,None,None,None,None
8243,359.89,5,14.0,0.6473821989528796,0.04832810867293626,None,None,None,None,None,None,None,None,None
8244,360.11,3,6.0,0.225130890052356,0.40177638453500525,None,None,None,None,None,None,None,None,None
8245,360.11,2,11.0,0.049214659685863874,0.8756530825496343,None,None,None,None,None,None,None,None,None
8246,360.11,1,10.0,0.5277486910994764,0.1209508881922675,None,None,None,None,None,None,None,None,None
8247,360.11,4,39.0,0.281151832460733,0.7863113897596656,None,None,None,None,None,None,None,None,None
8248,360.34,3,6.0,0.2180628272251309,0.3892371995820272,None,None,None,None,None,None,None,None,None
8249,360.34,4,39.0,0.27277486910994764,0.7776907001044933,None,None,None,None,None,None,None,None,None
8250,360.34,1,10.0,0.5217277486910995,0.11128526645768025,None,None,None,None,None,None,None,None,None
8251,360.34,5,14.0,0.6780104712041884,0.04649947753396029,None,None,None,None,None,None,None,None,None
8252,360.34,2,11.0,0.051832460732984295,0.885841170323929,None,None,None,None,None,None,None,None,None
8253,360.56,3,6.0,0.21099476439790577,0.3774817136886102,None,None,None,None,None,None,None,None,None
8254,360.56,2,11.0,0.052094240837696336,0.8871473354231975,None,None,None,None,None,None,None,None,None
8255,360.56,1,10.0,0.5162303664921466,0.10083594566353186,None,None,None,None,None,None,None,None,None
8256,360.56,5,14.0,0.6918848167539267,0.045454545454545456,None,None,None,None,None,None,None,None,None
8257,360.56,4,39.0,0.26413612565445027,0.7688087774294671,None,None,None,None,None,None,None,None,None
8258,360.79,3,6.0,0.21020942408376964,0.3769592476489028,None,None,None,None,None,None,None,None,None
8259,360.79,4,39.0,0.2549738219895288,0.7601880877742947,None,None,None,None,None,None,None,None,None
8260,360.79,1,10.0,0.5104712041884817,0.09195402298850575,None,None,None,None,None,None,None,None,None
8261,360.79,2,11.0,0.052094240837696336,0.8871473354231975,None,None,None,None,None,None,None,None,None
8262,360.79,5,14.0,0.7070680628272251,0.0438871473354232,None,None,None,None,None,None,None,None,None
8263,361.01,3,6.0,0.21020942408376964,0.3769592476489028,None,None,None,None,None,None,None,None,None
8264,361.01,4,39.0,0.24659685863874345,0.7518286311389759,None,None,None,None,None,None,None,None,None
8265,361.01,2,11.0,0.052094240837696336,0.8871473354231975,None,None,None,None,None,None,None,None,None
8266,361.01,1,10.0,0.5102094240837697,0.08986415882967608,None,None,None,None,None,None,None,None,None
8267,361.01,5,14.0,0.7214659685863875,0.04179728317659352,None,None,None,None,None,None,None,None,None
8268,361.24,3,6.0,0.2099476439790576,0.3769592476489028,None,None,None,None,None,None,None,None,None
8269,361.24,4,39.0,0.23717277486910995,0.7439916405433646,None,None,None,None,None,None,None,None,None
8270,361.24,2,11.0,0.052094240837696336,0.8871473354231975,None,None,None,None,None,None,None,None,None
8271,361.24,5,14.0,0.7256544502617801,0.041536050156739814,None,None,None,None,None,None,None,None,None
8272,361.24,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8273,361.46,3,6.0,0.2099476439790576,0.3769592476489028,None,None,None,None,None,None,None,None,None
8274,361.46,4,39.0,0.22774869109947643,0.7361546499477534,None,None,None,None,None,None,None,None,None
8275,361.46,5,14.0,0.7256544502617801,0.041536050156739814,None,None,None,None,None,None,None,None,None
8276,361.46,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8277,361.46,2,11.0,0.05340314136125655,0.890282131661442,None,None,None,None,None,None,None,None,None
8278,361.46,2,11.0,0.05340314136125655,0.890282131661442,0.855,196,321,0.999,0,109,405,51172,45300
8279,361.69,3,6.0,0.20785340314136125,0.3727795193312435,None,None,None,None,None,None,None,None,None
8280,361.69,4,39.0,0.22356020942408378,0.7327586206896551,None,None,None,None,None,None,None,None,None
8281,361.69,5,14.0,0.7256544502617801,0.04179728317659352,None,None,None,None,None,None,None,None,None
8282,361.69,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8283,361.69,2,11.0,0.05680628272251309,0.9004702194357367,None,None,None,None,None,None,None,None,None
8284,361.69,3,6.0,0.20785340314136125,0.3727795193312435,1.536,188,331,0.999,0,108,408,25842,44283
8285,361.92,3,6.0,0.19947643979057592,0.3610240334378265,None,None,None,None,None,None,None,None,None
8286,361.92,4,39.0,0.22356020942408378,0.7327586206896551,None,None,None,None,None,None,None,None,None
8287,361.92,2,11.0,0.061518324607329845,0.9096133751306165,None,None,None,None,None,None,None,None,None
8288,361.92,5,14.0,0.7256544502617801,0.041536050156739814,None,None,None,None,None,None,None,None,None
8289,361.92,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8290,362.13,3,6.0,0.1905759162303665,0.3492685475444096,None,None,None,None,None,None,None,None,None
8291,362.13,2,11.0,0.06649214659685863,0.9192789968652038,None,None,None,None,None,None,None,None,None
8292,362.13,5,14.0,0.7274869109947644,0.04075235109717868,None,None,None,None,None,None,None,None,None
8293,362.13,4,39.0,0.22356020942408378,0.7327586206896551,None,None,None,None,None,None,None,None,None
8294,362.13,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8295,362.13,5,14.0,0.7274869109947644,0.04075235109717868,2.634,168,299,0.999,0,95,369,41383,31197
8296,362.36,3,6.0,0.18141361256544503,0.3382967607105538,None,None,None,None,None,None,None,None,None
8297,362.36,5,14.0,0.731151832460733,0.039968652037617555,None,None,None,None,None,None,None,None,None
8298,362.36,4,39.0,0.22356020942408378,0.7327586206896551,None,None,None,None,None,None,None,None,None
8299,362.36,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8300,362.36,2,11.0,0.07198952879581152,0.9284221525600836,None,None,None,None,None,None,None,None,None
8301,362.58,3,6.0,0.17277486910994763,0.3270637408568443,None,None,None,None,None,None,None,None,None
8302,362.58,2,11.0,0.07801047120418848,0.9373040752351097,None,None,None,None,None,None,None,None,None
8303,362.58,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8304,362.58,5,14.0,0.737434554973822,0.03918495297805643,None,None,None,None,None,None,None,None,None
8305,362.58,4,39.0,0.22356020942408378,0.7327586206896551,0.417,198,324,0.999,0,107,412,30907,43280
8306,362.82,3,6.0,0.16282722513089004,0.3163531870428422,None,None,None,None,None,None,None,None,None
8307,362.82,4,39.0,0.21465968586387435,0.725705329153605,None,None,None,None,None,None,None,None,None
8308,362.82,1,10.0,0.5115183246073298,0.0903866248693835,None,None,None,None,None,None,None,None,None
8309,362.82,5,14.0,0.7486910994764397,0.038662486938349006,None,None,None,None,None,None,None,None,None
8310,362.82,2,11.0,0.08455497382198952,0.9456635318704284,None,None,None,None,None,None,None,None,None
8311,363.03,3,6.0,0.15235602094240838,0.3059038662486938,None,None,None,None,None,None,None,None,None
8312,363.03,4,39.0,0.20471204188481676,0.7181295715778474,None,None,None,None,None,None,None,None,None
8313,363.03,5,14.0,0.7481675392670157,0.041274817136886105,None,None,None,None,None,None,None,None,None
8314,363.03,2,11.0,0.08769633507853403,0.95141065830721,None,None,None,None,None,None,None,None,None
8315,363.03,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8316,363.26,3,6.0,0.1418848167539267,0.29545454545454547,None,None,None,None,None,None,None,None,None
8317,363.26,4,39.0,0.19424083769633507,0.7110762800417972,None,None,None,None,None,None,None,None,None
8318,363.26,2,11.0,0.08979057591623037,0.9563740856844305,None,None,None,None,None,None,None,None,None
8319,363.26,1,10.0,0.5112565445026178,0.09012539184952978,None,None,None,None,None,None,None,None,None
8320,363.26,5,14.0,0.7505235602094241,0.04310344827586207,None,None,None,None,None,None,None,None,None
8321,363.48,3,6.0,0.13167539267015707,0.2857889237199582,None,None,None,None,None,None,None,None,None
8322,363.48,2,11.0,0.093717277486911,0.9602925809822361,None,None,None,None,None,None,None,None,None
8323,363.48,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8324,363.48,5,14.0,0.7528795811518325,0.04336468129571578,None,None,None,None,None,None,None,None,None
8325,363.7,3,6.0,0.1256544502617801,0.28108672936259144,None,None,None,None,None,None,None,None,None
8326,363.7,2,11.0,0.09973821989528796,0.9618599791013585,None,None,None,None,None,None,None,None,None
8327,363.7,4,39.0,0.17408376963350786,0.6977533960292581,None,None,None,None,None,None,None,None,None
8328,363.7,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8329,363.7,5,14.0,0.7547120418848168,0.03526645768025078,None,None,None,None,None,None,None,None,None
8330,363.93,3,6.0,0.1256544502617801,0.28108672936259144,None,None,None,None,None,None,None,None,None
8331,363.93,4,39.0,0.16282722513089004,0.6917450365726228,None,None,None,None,None,None,None,None,None
8332,363.93,5,14.0,0.7534031413612565,0.03396029258098224,None,None,None,None,None,None,None,None,None
8333,363.93,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8334,363.93,2,11.0,0.10104712041884817,0.9618599791013585,None,None,None,None,None,None,None,None,None
8335,364.15,3,6.0,0.1256544502617801,0.28108672936259144,None,None,None,None,None,None,None,None,None
8336,364.15,4,39.0,0.15235602094240838,0.6854754440961337,None,None,None,None,None,None,None,None,None
8337,364.15,5,14.0,0.7523560209424084,0.03134796238244514,None,None,None,None,None,None,None,None,None
8338,364.15,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8339,364.15,2,11.0,0.1044502617801047,0.9613375130616509,None,None,None,None,None,None,None,None,None
8340,364.38,3,6.0,0.1256544502617801,0.28108672936259144,None,None,None,None,None,None,None,None,None
8341,364.38,4,39.0,0.14136125654450263,0.6799895506792059,None,None,None,None,None,None,None,None,None
8342,364.38,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8343,364.38,2,11.0,0.10628272251308901,0.9608150470219435,None,None,None,None,None,None,None,None,None
8344,364.38,5,14.0,0.7528795811518325,0.028735632183908046,None,None,None,None,None,None,None,None,None
8345,364.61,3,6.0,0.1256544502617801,0.28108672936259144,None,None,None,None,None,None,None,None,None
8346,364.61,4,39.0,0.13115183246073298,0.6750261233019854,None,None,None,None,None,None,None,None,None
8347,364.61,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8348,364.61,5,14.0,0.7528795811518325,0.028474399164054337,None,None,None,None,None,None,None,None,None
8349,364.61,2,11.0,0.10628272251308901,0.9608150470219435,None,None,None,None,None,None,None,None,None
8350,364.61,3,6.0,0.1256544502617801,0.28108672936259144,0.962,188,335,0.999,0,109,411,25842,45288
8351,364.84,3,6.0,0.11701570680628272,0.274294670846395,None,None,None,None,None,None,None,None,None
8352,364.84,4,39.0,0.13115183246073298,0.6750261233019854,None,None,None,None,None,None,None,None,None
8353,364.84,1,10.0,0.5115183246073298,0.0903866248693835,None,None,None,None,None,None,None,None,None
8354,364.84,2,11.0,0.10628272251308901,0.9608150470219435,None,None,None,None,None,None,None,None,None
8355,364.84,5,14.0,0.7528795811518325,0.028735632183908046,None,None,None,None,None,None,None,None,None
8356,365.06,3,6.0,0.10575916230366492,0.26515151515151514,None,None,None,None,None,None,None,None,None
8357,365.06,4,39.0,0.13115183246073298,0.6750261233019854,None,None,None,None,None,None,None,None,None
8358,365.06,1,10.0,0.5115183246073298,0.0903866248693835,None,None,None,None,None,None,None,None,None
8359,365.06,5,14.0,0.7528795811518325,0.028474399164054337,None,None,None,None,None,None,None,None,None
8360,365.06,2,11.0,0.10628272251308901,0.9608150470219435,None,None,None,None,None,None,None,None,None
8361,365.29,3,6.0,0.093717277486911,0.25653082549634276,None,None,None,None,None,None,None,None,None
8362,365.29,4,39.0,0.13115183246073298,0.6750261233019854,None,None,None,None,None,None,None,None,None
8363,365.29,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8364,365.29,5,14.0,0.7528795811518325,0.028474399164054337,None,None,None,None,None,None,None,None,None
8365,365.29,2,11.0,0.10654450261780105,0.9608150470219435,None,None,None,None,None,None,None,None,None
8366,365.29,2,11.0,0.10654450261780105,0.9608150470219435,0.758,196,325,0.999,0,110,408,52532,46306
8367,365.52,3,6.0,0.08219895287958115,0.24817136886102403,None,None,None,None,None,None,None,None,None
8368,365.52,4,39.0,0.13115183246073298,0.6750261233019854,None,None,None,None,None,None,None,None,None
8369,365.52,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8370,365.52,5,14.0,0.7581151832460733,0.030303030303030304,None,None,None,None,None,None,None,None,None
8371,365.52,2,11.0,0.11073298429319371,0.9553291536050157,None,None,None,None,None,None,None,None,None
8372,365.52,5,14.0,0.7581151832460733,0.030303030303030304,5.025,169,302,0.999,0,96,372,43065,32202
8373,365.73,3,6.0,0.06989528795811518,0.24085684430512017,None,None,None,None,None,None,None,None,None
8374,365.73,4,39.0,0.12513089005235603,0.6718913270637409,None,None,None,None,None,None,None,None,None
8375,365.73,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8376,365.73,2,11.0,0.11439790575916231,0.9535005224660397,None,None,None,None,None,None,None,None,None
8377,365.73,5,14.0,0.7727748691099476,0.03526645768025078,None,None,None,None,None,None,None,None,None
8378,365.73,4,39.0,0.12513089005235603,0.6718913270637409,1.805,199,326,0.999,0,108,414,30907,44285
8379,365.96,3,6.0,0.06858638743455497,0.24033437826541273,None,None,None,None,None,None,None,None,None
8380,365.96,2,11.0,0.11518324607329843,0.9448798328108673,None,None,None,None,None,None,None,None,None
8381,365.96,4,39.0,0.11413612565445026,0.667189132706374,None,None,None,None,None,None,None,None,None
8382,365.96,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8383,365.96,5,14.0,0.7895287958115184,0.04179728317659352,None,None,None,None,None,None,None,None,None
8384,366.17,3,6.0,0.06701570680628273,0.24242424242424243,None,None,None,None,None,None,None,None,None
8385,366.17,4,39.0,0.10261780104712041,0.6619644723092999,None,None,None,None,None,None,None,None,None
8386,366.17,2,11.0,0.1162303664921466,0.9425287356321839,None,None,None,None,None,None,None,None,None
8387,366.17,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8388,366.17,5,14.0,0.8070680628272251,0.048589341692789965,None,None,None,None,None,None,None,None,None
8389,366.4,3,6.0,0.06806282722513089,0.2361546499477534,None,None,None,None,None,None,None,None,None
8390,366.4,4,39.0,0.09109947643979058,0.6580459770114943,None,None,None,None,None,None,None,None,None
8391,366.4,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8392,366.4,2,11.0,0.11230366492146597,0.9341692789968652,None,None,None,None,None,None,None,None,None
8393,366.4,5,14.0,0.8230366492146597,0.055642633228840124,None,None,None,None,None,None,None,None,None
8394,366.63,4,39.0,0.08298429319371728,0.6538662486938349,None,None,None,None,None,None,None,None,None
8395,366.63,3,6.0,0.06989528795811518,0.22178683385579936,None,None,None,None,None,None,None,None,None
8396,366.63,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8397,366.63,2,11.0,0.10785340314136126,0.9252873563218391,None,None,None,None,None,None,None,None,None
8398,366.84,4,39.0,0.07722513089005235,0.6520376175548589,None,None,None,None,None,None,None,None,None
8399,366.84,3,6.0,0.06989528795811518,0.22126436781609196,None,None,None,None,None,None,None,None,None
8400,366.84,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8401,366.84,2,11.0,0.10209424083769633,0.9158829676071055,None,None,None,None,None,None,None,None,None
8402,366.84,5,14.0,0.8557591623036649,0.07027168234064786,None,None,None,None,None,None,None,None,None
8403,367.07,4,39.0,0.07329842931937172,0.6509926854754441,None,None,None,None,None,None,None,None,None
8404,367.07,3,6.0,0.07015706806282722,0.22152560083594566,None,None,None,None,None,None,None,None,None
8405,367.07,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8406,367.07,2,11.0,0.09581151832460733,0.9067398119122257,None,None,None,None,None,None,None,None,None
8407,367.07,5,14.0,0.8725130890052356,0.07810867293625914,None,None,None,None,None,None,None,None,None
8408,367.3,3,6.0,0.07015706806282722,0.22152560083594566,None,None,None,None,None,None,None,None,None
8409,367.3,4,39.0,0.07277486910994764,0.6504702194357367,None,None,None,None,None,None,None,None,None
8410,367.3,1,10.0,0.5112565445026178,0.09012539184952978,None,None,None,None,None,None,None,None,None
8411,367.3,5,14.0,0.8869109947643979,0.08568443051201671,None,None,None,None,None,None,None,None,None
8412,367.3,2,11.0,0.09031413612565445,0.8991640543364682,None,None,None,None,None,None,None,None,None
8413,367.52,3,6.0,0.07015706806282722,0.22152560083594566,None,None,None,None,None,None,None,None,None
8414,367.52,2,11.0,0.09031413612565445,0.8994252873563219,None,None,None,None,None,None,None,None,None
8415,367.52,5,14.0,0.8910994764397906,0.0877742946708464,None,None,None,None,None,None,None,None,None
8416,367.52,4,39.0,0.06518324607329842,0.6556948798328108,None,None,None,None,None,None,None,None,None
8417,367.52,1,10.0,0.5115183246073298,0.0903866248693835,None,None,None,None,None,None,None,None,None
8418,367.75,3,6.0,0.07146596858638743,0.2139498432601881,None,None,None,None,None,None,None,None,None
8419,367.75,2,11.0,0.09031413612565445,0.8994252873563219,None,None,None,None,None,None,None,None,None
8420,367.75,5,14.0,0.8910994764397906,0.0877742946708464,None,None,None,None,None,None,None,None,None
8421,367.75,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8422,367.75,4,39.0,0.06204188481675393,0.6554336468129571,None,None,None,None,None,None,None,None,None
8423,367.75,3,6.0,0.07146596858638743,0.2139498432601881,0.514,188,339,0.999,0,110,414,26359,46294
8424,367.98,5,14.0,0.8910994764397906,0.0877742946708464,None,None,None,None,None,None,None,None,None
8425,367.98,1,10.0,0.5117801047120419,0.0906478578892372,None,None,None,None,None,None,None,None,None
8426,367.98,2,11.0,0.09005235602094241,0.8994252873563219,None,None,None,None,None,None,None,None,None
8427,367.98,3,6.0,0.07486910994764398,0.19696969696969696,None,None,None,None,None,None,None,None,None
8428,367.98,4,39.0,0.06099476439790576,0.6556948798328108,None,None,None,None,None,None,None,None,None
