,Timestamp,ROV Number,Marker ID,X Meter,Y Meter,Energy,Alpha,Beta,Belief,d_f,Swarm Send,Swarm Recv,Collision Time,Sense Time
3840,170.4,3,6.0,0.36637029288702927,0.9425498426023085,None,None,None,None,None,None,None,None,None
3841,170.4,5,14.0,0.29576359832635984,0.9341552990556139,None,None,None,None,None,None,None,None,None
3842,170.4,4,39.0,0.509152719665272,0.25813221406086045,None,None,None,None,None,None,None,None,None
3843,170.4,2,11.0,0.9236401673640168,0.5055089192025184,None,None,None,None,None,None,None,None,None
3844,170.4,1,10.0,0.8763075313807531,0.6246065057712487,None,None,None,None,None,None,None,None,None
3845,170.63,3,6.0,0.3682008368200837,0.9409758656873033,None,None,None,None,None,None,None,None,None
3846,170.63,5,14.0,0.2915794979079498,0.9396642182581322,None,None,None,None,None,None,None,None,None
3847,170.63,4,39.0,0.5096757322175732,0.24606505771248688,None,None,None,None,None,None,None,None,None
3848,170.63,2,11.0,0.9155334728033473,0.5031479538300105,None,None,None,None,None,None,None,None,None
3849,170.63,1,10.0,0.8721234309623431,0.6332633788037776,None,None,None,None,None,None,None,None,None
3850,170.85,3,6.0,0.3689853556485356,0.9317943336831059,None,None,None,None,None,None,None,None,None
3851,170.85,5,14.0,0.28556485355648537,0.9446484784889821,None,None,None,None,None,None,None,None,None
3852,170.85,4,39.0,0.5094142259414226,0.2326862539349423,None,None,None,None,None,None,None,None,None
3853,170.85,2,11.0,0.9076882845188284,0.5010493179433368,None,None,None,None,None,None,None,None,None
3854,170.85,1,10.0,0.8684623430962343,0.6440188877229801,None,None,None,None,None,None,None,None,None
3855,171.08,3,6.0,0.3695083682008368,0.9168415529905561,None,None,None,None,None,None,None,None,None
3856,171.08,4,39.0,0.5086297071129707,0.21983210912906612,None,None,None,None,None,None,None,None,None
3857,171.08,5,14.0,0.28190376569037656,0.9498950682056663,None,None,None,None,None,None,None,None,None
3858,171.08,1,10.0,0.8634937238493724,0.6534627492130115,None,None,None,None,None,None,None,None,None
3859,171.08,2,11.0,0.8990585774058577,0.49868835257082894,None,None,None,None,None,None,None,None,None
3860,171.3,3,6.0,0.36976987447698745,0.9029380902413431,None,None,None,None,None,None,None,None,None
3861,171.3,4,39.0,0.5073221757322176,0.20697796432318993,None,None,None,None,None,None,None,None,None
3862,171.3,2,11.0,0.8938284518828452,0.4968520461699895,None,None,None,None,None,None,None,None,None
3863,171.3,5,14.0,0.2821652719665272,0.9567156348373557,None,None,None,None,None,None,None,None,None
3864,171.3,1,10.0,0.8593096234309623,0.6626442812172089,None,None,None,None,None,None,None,None,None
3865,171.53,2,11.0,0.8930439330543933,0.4963273871983211,None,None,None,None,None,None,None,None,None
3866,171.53,4,39.0,0.5057531380753139,0.19464847848898217,None,None,None,None,None,None,None,None,None
3867,171.53,1,10.0,0.8551255230125523,0.6720881427072403,None,None,None,None,None,None,None,None,None
3868,171.53,5,14.0,0.2824267782426778,0.9577649527806925,None,None,None,None,None,None,None,None,None
3869,171.76,4,39.0,0.5026150627615062,0.18074501573976914,None,None,None,None,None,None,None,None,None
3870,171.76,1,10.0,0.850418410041841,0.6825813221406086,None,None,None,None,None,None,None,None,None
3871,171.76,5,14.0,0.2824267782426778,0.9575026232948584,None,None,None,None,None,None,None,None,None
3872,171.76,2,11.0,0.8922594142259415,0.49501573976915003,None,None,None,None,None,None,None,None,None
3873,171.99,3,6.0,0.3692468619246862,0.853620146904512,None,None,None,None,None,None,None,None,None
3874,171.99,4,39.0,0.5,0.1686778593913956,None,None,None,None,None,None,None,None,None
3875,171.99,2,11.0,0.8935669456066946,0.49449108079748166,None,None,None,None,None,None,None,None,None
3876,171.99,1,10.0,0.8454497907949791,0.6922875131164743,None,None,None,None,None,None,None,None,None
3877,171.99,5,14.0,0.2824267782426778,0.9575026232948584,None,None,None,None,None,None,None,None,None
3878,172.21,3,6.0,0.3692468619246862,0.8376180482686254,None,None,None,None,None,None,None,None,None
3879,172.21,1,10.0,0.8410041841004184,0.7009443861490031,None,None,None,None,None,None,None,None,None
3880,172.21,2,11.0,0.8943514644351465,0.4934417628541448,None,None,None,None,None,None,None,None,None
3881,172.21,4,39.0,0.49581589958158995,0.15634837355718784,None,None,None,None,None,None,None,None,None
3882,172.21,5,14.0,0.2824267782426778,0.9577649527806925,None,None,None,None,None,None,None,None,None
3883,172.44,3,6.0,0.3684623430962343,0.8221406086044072,None,None,None,None,None,None,None,None,None
3884,172.44,5,14.0,0.28294979079497906,0.9577649527806925,None,None,None,None,None,None,None,None,None
3885,172.44,1,10.0,0.8368200836820083,0.7106505771248688,None,None,None,None,None,None,None,None,None
3886,172.44,2,11.0,0.895397489539749,0.4926547743966422,None,None,None,None,None,None,None,None,None
3887,172.44,4,39.0,0.4916317991631799,0.14401888772298008,None,None,None,None,None,None,None,None,None
3888,172.44,5,14.0,0.28294979079497906,0.9577649527806925,3.89,80,63,0.076,2,29,111,18293,30189
3889,172.67,3,6.0,0.36767782426778245,0.8077124868835257,None,None,None,None,None,None,None,None,None
3890,172.67,2,11.0,0.8959205020920502,0.4931794333683106,None,None,None,None,None,None,None,None,None
3891,172.67,1,10.0,0.8315899581589958,0.7211437565582371,None,None,None,None,None,None,None,None,None
3892,172.67,4,39.0,0.48666317991631797,0.1319517313746065,None,None,None,None,None,None,None,None,None
3893,172.67,5,14.0,0.2889644351464435,0.9580272822665268,None,None,None,None,None,None,None,None,None
3894,172.88,3,6.0,0.3668933054393305,0.7953830010493179,None,None,None,None,None,None,None,None,None
3895,172.88,4,39.0,0.4811715481171548,0.12014690451206715,None,None,None,None,None,None,None,None,None
3896,172.88,1,10.0,0.8263598326359832,0.7305876180482687,None,None,None,None,None,None,None,None,None
3897,172.88,2,11.0,0.8956589958158996,0.5020986358866737,None,None,None,None,None,None,None,None,None
3898,172.88,5,14.0,0.2918410041841004,0.9512067156348374,None,None,None,None,None,None,None,None,None
3899,173.11,4,39.0,0.47515690376569036,0.10886673662119623,None,None,None,None,None,None,None,None,None
3900,173.11,2,11.0,0.895397489539749,0.5120671563483735,None,None,None,None,None,None,None,None,None
3901,173.11,1,10.0,0.8211297071129707,0.7389821615949633,None,None,None,None,None,None,None,None,None
3902,173.11,5,14.0,0.29707112970711297,0.9464847848898216,None,None,None,None,None,None,None,None,None
3903,173.11,3,6.0,0.3674163179916318,0.7943336831059811,None,None,None,None,None,None,None,None,None
3904,173.34,5,14.0,0.2994246861924686,0.9483210912906611,None,None,None,None,None,None,None,None,None
3905,173.34,4,39.0,0.46835774058577406,0.09758656873032528,None,None,None,None,None,None,None,None,None
3906,173.34,1,10.0,0.8161610878661087,0.748688352570829,None,None,None,None,None,None,None,None,None
3907,173.34,3,6.0,0.36532426778242677,0.7927597061909759,None,None,None,None,None,None,None,None,None
3908,173.34,2,11.0,0.8951359832635983,0.521511017838405,None,None,None,None,None,None,None,None,None
3909,173.56,5,14.0,0.29811715481171547,0.9522560335781742,None,None,None,None,None,None,None,None,None
3910,173.56,1,10.0,0.8106694560669456,0.7583945435466947,None,None,None,None,None,None,None,None,None
3911,173.56,2,11.0,0.8940899581589958,0.531479538300105,None,None,None,None,None,None,None,None,None
3912,173.56,4,39.0,0.46129707112970714,0.08656873032528856,None,None,None,None,None,None,None,None,None
3913,173.56,3,6.0,0.36506276150627615,0.7951206715634838,None,None,None,None,None,None,None,None,None
3914,173.79,5,14.0,0.29680962343096234,0.9559286463798531,None,None,None,None,None,None,None,None,None
3915,173.79,1,10.0,0.8088389121338913,0.7623294858342078,None,None,None,None,None,None,None,None,None
3916,173.79,3,6.0,0.37552301255230125,0.7985309548793285,None,None,None,None,None,None,None,None,None
3917,173.79,4,39.0,0.4602510460251046,0.0847324239244491,None,None,None,None,None,None,None,None,None
3918,173.79,2,11.0,0.8927824267782427,0.5419727177334732,None,None,None,None,None,None,None,None,None
3919,174.02,5,14.0,0.3002092050209205,0.9603882476390346,None,None,None,None,None,None,None,None,None
3920,174.02,2,11.0,0.891213389121339,0.5519412381951732,None,None,None,None,None,None,None,None,None
3921,174.02,1,10.0,0.8088389121338913,0.7618048268625394,None,None,None,None,None,None,None,None,None
3922,174.02,4,39.0,0.4602510460251046,0.0847324239244491,None,None,None,None,None,None,None,None,None
3923,174.02,3,6.0,0.3888598326359833,0.8027282266526757,None,None,None,None,None,None,None,None,None
3924,174.24,1,10.0,0.8088389121338913,0.7618048268625394,None,None,None,None,None,None,None,None,None
3925,174.24,2,11.0,0.8901673640167364,0.5595487932843651,None,None,None,None,None,None,None,None,None
3926,174.24,4,39.0,0.4602510460251046,0.0847324239244491,None,None,None,None,None,None,None,None,None
3927,174.24,3,6.0,0.4053347280334728,0.8077124868835257,None,None,None,None,None,None,None,None,None
3928,174.24,5,14.0,0.3064853556485356,0.9635362014690452,None,None,None,None,None,None,None,None,None
3929,174.47,5,14.0,0.30387029288702927,0.965897166841553,None,None,None,None,None,None,None,None,None
3930,174.47,1,10.0,0.8088389121338913,0.7623294858342078,None,None,None,None,None,None,None,None,None
3931,174.47,2,11.0,0.8893828451882845,0.5676810073452256,None,None,None,None,None,None,None,None,None
3932,174.47,4,39.0,0.4602510460251046,0.0847324239244491,None,None,None,None,None,None,None,None,None
3933,174.47,3,6.0,0.4223326359832636,0.8134837355718783,None,None,None,None,None,None,None,None,None
3934,174.69,4,39.0,0.45998953974895396,0.0844700944386149,None,None,None,None,None,None,None,None,None
3935,174.69,5,14.0,0.2955020920502092,0.9677334732423925,None,None,None,None,None,None,None,None,None
3936,174.69,1,10.0,0.80831589958159,0.7631164742917104,None,None,None,None,None,None,None,None,None
3937,174.69,2,11.0,0.8878138075313807,0.5752885624344176,None,None,None,None,None,None,None,None,None
3938,174.69,3,6.0,0.43226987447698745,0.8174186778593914,None,None,None,None,None,None,None,None,None
3939,174.69,1,10.0,0.80831589958159,0.7631164742917104,4.121,81,63,0.065,2,26,115,18687,27170
3940,174.92,1,10.0,0.803347280334728,0.7717733473242392,None,None,None,None,None,None,None,None,None
3941,174.92,2,11.0,0.8867677824267782,0.5839454354669464,None,None,None,None,None,None,None,None,None
3942,174.92,3,6.0,0.4327928870292887,0.8129590766002098,None,None,None,None,None,None,None,None,None
3943,174.92,4,39.0,0.45685146443514646,0.07633788037775446,None,None,None,None,None,None,None,None,None
3944,174.92,5,14.0,0.29576359832635984,0.970881427072403,None,None,None,None,None,None,None,None,None
3945,175.15,3,6.0,0.435407949790795,0.8197796432318992,None,None,None,None,None,None,None,None,None
3946,175.15,1,10.0,0.7981171548117155,0.7812172088142707,None,None,None,None,None,None,None,None,None
3947,175.15,2,11.0,0.8859832635983264,0.5918153200419727,None,None,None,None,None,None,None,None,None
3948,175.15,4,39.0,0.4563284518828452,0.06925498426023086,None,None,None,None,None,None,None,None,None
3949,175.15,5,14.0,0.2944560669456067,0.9750786988457503,None,None,None,None,None,None,None,None,None
3950,175.38,1,10.0,0.792102510460251,0.7906610703043022,None,None,None,None,None,None,None,None,None
3951,175.38,2,11.0,0.8851987447698745,0.5996852046169989,None,None,None,None,None,None,None,None,None
3952,175.38,3,6.0,0.44063807531380755,0.8323714585519413,None,None,None,None,None,None,None,None,None
3953,175.38,5,14.0,0.2905334728033473,0.9805876180482687,None,None,None,None,None,None,None,None,None
3954,175.38,4,39.0,0.4524058577405858,0.06505771248688352,None,None,None,None,None,None,None,None,None
3955,175.6,2,11.0,0.8844142259414226,0.6070304302203567,None,None,None,None,None,None,None,None,None
3956,175.6,1,10.0,0.7866108786610879,0.7995802728226653,None,None,None,None,None,None,None,None,None
3957,175.6,3,6.0,0.4490062761506276,0.8470619097586569,None,None,None,None,None,None,None,None,None
3958,175.6,4,39.0,0.44037656903765693,0.06925498426023086,None,None,None,None,None,None,None,None,None
3959,175.6,5,14.0,0.2871338912133891,0.9811122770199371,None,None,None,None,None,None,None,None,None
3960,175.82,1,10.0,0.7813807531380753,0.8087618048268626,None,None,None,None,None,None,None,None,None
3961,175.82,2,11.0,0.8833682008368201,0.6151626442812173,None,None,None,None,None,None,None,None,None
3962,175.82,4,39.0,0.42860878661087864,0.07450157397691501,None,None,None,None,None,None,None,None,None
3963,175.82,3,6.0,0.45658995815899583,0.862277019937041,None,None,None,None,None,None,None,None,None
3964,176.05,2,11.0,0.8828451882845189,0.6232948583420777,None,None,None,None,None,None,None,None,None
3965,176.05,1,10.0,0.7758891213389121,0.8176810073452256,None,None,None,None,None,None,None,None,None
3966,176.05,3,6.0,0.462081589958159,0.8701469045120671,None,None,None,None,None,None,None,None,None
3967,176.05,4,39.0,0.4168410041841004,0.08001049317943337,None,None,None,None,None,None,None,None,None
3968,176.28,1,10.0,0.7690899581589958,0.829485834207765,None,None,None,None,None,None,None,None,None
3969,176.28,2,11.0,0.8823221757322176,0.6298530954879329,None,None,None,None,None,None,None,None,None
3970,176.28,3,6.0,0.4602510460251046,0.8677859391395593,None,None,None,None,None,None,None,None,None
3971,176.28,5,14.0,0.2939330543933054,0.9488457502623295,None,None,None,None,None,None,None,None,None
3972,176.28,4,39.0,0.4053347280334728,0.08656873032528856,None,None,None,None,None,None,None,None,None
3973,176.5,2,11.0,0.8817991631799164,0.633788037775446,None,None,None,None,None,None,None,None,None
3974,176.5,5,14.0,0.2936715481171548,0.9488457502623295,None,None,None,None,None,None,None,None,None
3975,176.5,1,10.0,0.7638598326359832,0.8386673662119623,None,None,None,None,None,None,None,None,None
3976,176.5,4,39.0,0.39435146443514646,0.09260230849947534,None,None,None,None,None,None,None,None,None
3977,176.5,3,6.0,0.4581589958158996,0.8659496327387198,None,None,None,None,None,None,None,None,None
3978,176.72,2,11.0,0.8817991631799164,0.633788037775446,None,None,None,None,None,None,None,None,None
3979,176.72,1,10.0,0.7581066945606695,0.8470619097586569,None,None,None,None,None,None,None,None,None
3980,176.72,3,6.0,0.45763598326359833,0.8656873032528857,None,None,None,None,None,None,None,None,None
3981,176.72,4,39.0,0.38389121338912136,0.09994753410283316,None,None,None,None,None,None,None,None,None
3982,176.72,5,14.0,0.2936715481171548,0.9485834207764953,None,None,None,None,None,None,None,None,None
3983,176.95,2,11.0,0.8817991631799164,0.633788037775446,None,None,None,None,None,None,None,None,None
3984,176.95,1,10.0,0.7518305439330544,0.8557187827911857,None,None,None,None,None,None,None,None,None
3985,176.95,4,39.0,0.372907949790795,0.10755508919202518,None,None,None,None,None,None,None,None,None
3986,176.95,5,14.0,0.2936715481171548,0.9485834207764953,None,None,None,None,None,None,None,None,None
3987,176.95,3,6.0,0.4594665271966527,0.8625393494228751,None,None,None,None,None,None,None,None,None
3988,177.18,1,10.0,0.7463389121338913,0.8641133263378804,None,None,None,None,None,None,None,None,None
3989,177.18,2,11.0,0.8817991631799164,0.633788037775446,None,None,None,None,None,None,None,None,None
3990,177.18,4,39.0,0.36297071129707115,0.11542497376705142,None,None,None,None,None,None,None,None,None
3991,177.18,5,14.0,0.2939330543933054,0.9488457502623295,None,None,None,None,None,None,None,None,None
3992,177.18,3,6.0,0.46940376569037656,0.8528331584470095,None,None,None,None,None,None,None,None,None
3993,177.18,5,14.0,0.2939330543933054,0.9488457502623295,3.014,81,64,0.078,2,30,112,20624,31196
3994,177.41,1,10.0,0.7403242677824268,0.8732948583420777,None,None,None,None,None,None,None,None,None
3995,177.41,2,11.0,0.8817991631799164,0.6340503672612802,None,None,None,None,None,None,None,None,None
3996,177.41,3,6.0,0.4801255230125523,0.8426023084994754,None,None,None,None,None,None,None,None,None
3997,177.41,5,14.0,0.2955020920502092,0.938090241343127,None,None,None,None,None,None,None,None,None
3998,177.41,4,39.0,0.35355648535564854,0.12434417628541448,None,None,None,None,None,None,None,None,None
3999,177.41,2,11.0,0.8817991631799164,0.6340503672612802,0.392,80,64,0.09,2,30,111,11543,31193
4000,177.63,2,11.0,0.8817991631799164,0.6421825813221406,None,None,None,None,None,None,None,None,None
4001,177.63,3,6.0,0.49006276150627615,0.832109129066107,None,None,None,None,None,None,None,None,None
4002,177.63,1,10.0,0.7340481171548117,0.8827387198321092,None,None,None,None,None,None,None,None,None
4003,177.63,4,39.0,0.34414225941422594,0.13378803777544596,None,None,None,None,None,None,None,None,None
4004,177.63,5,14.0,0.29811715481171547,0.9244491080797481,None,None,None,None,None,None,None,None,None
4005,177.85,1,10.0,0.7293410041841004,0.890083945435467,None,None,None,None,None,None,None,None,None
4006,177.85,3,6.0,0.4992154811715481,0.8205666316894019,None,None,None,None,None,None,None,None,None
4007,177.85,2,11.0,0.8817991631799164,0.6513641133263379,None,None,None,None,None,None,None,None,None
4008,177.85,4,39.0,0.3352510460251046,0.1424449108079748,None,None,None,None,None,None,None,None,None
4009,178.08,1,10.0,0.7293410041841004,0.8906086044071354,None,None,None,None,None,None,None,None,None
4010,178.08,2,11.0,0.8812761506276151,0.6592339979013642,None,None,None,None,None,None,None,None,None
4011,178.08,3,6.0,0.509152719665272,0.809286463798531,None,None,None,None,None,None,None,None,None
4012,178.08,4,39.0,0.32688284518828453,0.15267576075550893,None,None,None,None,None,None,None,None,None
4013,178.08,5,14.0,0.30282426778242677,0.897691500524659,None,None,None,None,None,None,None,None,None
4014,178.3,1,10.0,0.7293410041841004,0.8921825813221406,None,None,None,None,None,None,None,None,None
4015,178.3,2,11.0,0.8815376569037657,0.6673662119622246,None,None,None,None,None,None,None,None,None
4016,178.3,4,39.0,0.31877615062761505,0.1626442812172088,None,None,None,None,None,None,None,None,None
4017,178.3,3,6.0,0.5175209205020921,0.7990556138509969,None,None,None,None,None,None,None,None,None
4018,178.53,1,10.0,0.727510460251046,0.892707240293809,None,None,None,None,None,None,None,None,None
4019,178.53,4,39.0,0.31563807531380755,0.16710388247639035,None,None,None,None,None,None,None,None,None
4020,178.53,2,11.0,0.8817991631799164,0.675498426023085,None,None,None,None,None,None,None,None,None
4021,178.53,3,6.0,0.5264121338912134,0.7867261280167891,None,None,None,None,None,None,None,None,None
4022,178.53,5,14.0,0.3067468619246862,0.8706715634837355,None,None,None,None,None,None,None,None,None
4023,178.76,1,10.0,0.7180962343096234,0.891395592864638,None,None,None,None,None,None,None,None,None
4024,178.76,4,39.0,0.31537656903765693,0.16736621196222456,None,None,None,None,None,None,None,None,None
4025,178.76,3,6.0,0.5345188284518828,0.7749213011542497,None,None,None,None,None,None,None,None,None
4026,178.76,5,14.0,0.30962343096234307,0.8570304302203567,None,None,None,None,None,None,None,None,None
4027,178.98,1,10.0,0.7073744769874477,0.8895592864637986,None,None,None,None,None,None,None,None,None
4028,178.98,3,6.0,0.542102510460251,0.7620671563483735,None,None,None,None,None,None,None,None,None
4029,178.98,4,39.0,0.31537656903765693,0.16736621196222456,None,None,None,None,None,None,None,None,None
4030,178.98,2,11.0,0.8817991631799164,0.690713536201469,None,None,None,None,None,None,None,None,None
4031,178.98,5,14.0,0.3117154811715481,0.8431269674711438,None,None,None,None,None,None,None,None,None
4032,179.23,1,10.0,0.6969142259414226,0.8885099685204617,None,None,None,None,None,None,None,None,None
4033,179.23,4,39.0,0.31537656903765693,0.16736621196222456,None,None,None,None,None,None,None,None,None
4034,179.23,3,6.0,0.5494246861924686,0.7502623294858342,None,None,None,None,None,None,None,None,None
4035,179.23,2,11.0,0.8823221757322176,0.6977964323189927,None,None,None,None,None,None,None,None,None
4036,179.23,5,14.0,0.3132845188284519,0.829485834207765,None,None,None,None,None,None,None,None,None
4037,179.44,3,6.0,0.5564853556485355,0.7376705141657922,None,None,None,None,None,None,None,None,None
4038,179.44,5,14.0,0.3158995815899582,0.8147953830010494,None,None,None,None,None,None,None,None,None
4039,179.44,1,10.0,0.6867154811715481,0.8869359916054564,None,None,None,None,None,None,None,None,None
4040,179.44,4,39.0,0.31537656903765693,0.16736621196222456,None,None,None,None,None,None,None,None,None
4041,179.44,2,11.0,0.8828451882845189,0.7056663168940189,None,None,None,None,None,None,None,None,None
4042,179.44,4,39.0,0.31537656903765693,0.16736621196222456,0.37,81,65,0.091,2,26,117,17491,27174
4043,179.67,1,10.0,0.6744246861924686,0.885099685204617,None,None,None,None,None,None,None,None,None
4044,179.67,5,14.0,0.3174686192468619,0.8027282266526757,None,None,None,None,None,None,None,None,None
4045,179.67,3,6.0,0.5627615062761506,0.7240293809024134,None,None,None,None,None,None,None,None,None
4046,179.67,2,11.0,0.8833682008368201,0.7135362014690452,None,None,None,None,None,None,None,None,None
4047,179.67,4,39.0,0.30857740585774057,0.17812172088142708,None,None,None,None,None,None,None,None,None
4048,179.91,1,10.0,0.6647489539748954,0.8840503672612802,None,None,None,None,None,None,None,None,None
4049,179.91,3,6.0,0.5685146443514645,0.7114375655823715,None,None,None,None,None,None,None,None,None
4050,179.91,5,14.0,0.3190376569037657,0.7922350472193075,None,None,None,None,None,None,None,None,None
4051,179.91,4,39.0,0.30151673640167365,0.19045120671563484,None,None,None,None,None,None,None,None,None
4052,179.91,2,11.0,0.8849372384937239,0.7224554039874082,None,None,None,None,None,None,None,None,None
4053,180.12,5,14.0,0.3195606694560669,0.781479538300105,None,None,None,None,None,None,None,None,None
4054,180.12,1,10.0,0.6535041841004184,0.8827387198321092,None,None,None,None,None,None,None,None,None
4055,180.12,4,39.0,0.2952405857740586,0.20120671563483736,None,None,None,None,None,None,None,None,None
4056,180.12,3,6.0,0.5742677824267782,0.6983210912906611,None,None,None,None,None,None,None,None,None
4057,180.12,2,11.0,0.8851987447698745,0.7308499475341028,None,None,None,None,None,None,None,None,None
4058,180.35,1,10.0,0.6425209205020921,0.8811647429171039,None,None,None,None,None,None,None,None,None
4059,180.35,5,14.0,0.3200836820083682,0.770199370409234,None,None,None,None,None,None,None,None,None
4060,180.35,3,6.0,0.5794979079497908,0.6841552990556139,None,None,None,None,None,None,None,None,None
4061,180.35,2,11.0,0.8865062761506276,0.7384575026232949,None,None,None,None,None,None,None,None,None
4062,180.35,4,39.0,0.29001046025104604,0.21353620146904512,None,None,None,None,None,None,None,None,None
4063,180.57,1,10.0,0.6312761506276151,0.8793284365162645,None,None,None,None,None,None,None,None,None
4064,180.57,5,14.0,0.3195606694560669,0.7591815320041972,None,None,None,None,None,None,None,None,None
4065,180.57,4,39.0,0.2850418410041841,0.22560335781741866,None,None,None,None,None,None,None,None,None
4066,180.57,3,6.0,0.5839435146443515,0.6707764952780693,None,None,None,None,None,None,None,None,None
4067,180.57,2,11.0,0.8880753138075314,0.7468520461699895,None,None,None,None,None,None,None,None,None
4068,180.79,4,39.0,0.2803347280334728,0.23767051416579224,None,None,None,None,None,None,None,None,None
4069,180.79,3,6.0,0.5857740585774058,0.6660545645330536,None,None,None,None,None,None,None,None,None
4070,180.79,1,10.0,0.62081589958159,0.8782791185729276,None,None,None,None,None,None,None,None,None
4071,180.79,5,14.0,0.3185146443514644,0.748688352570829,None,None,None,None,None,None,None,None,None
4072,180.79,2,11.0,0.8888598326359832,0.7544596012591815,None,None,None,None,None,None,None,None,None
4073,181.01,4,39.0,0.27615062761506276,0.2497376705141658,None,None,None,None,None,None,None,None,None
4074,181.01,5,14.0,0.3174686192468619,0.7392444910807975,None,None,None,None,None,None,None,None,None
4075,181.01,3,6.0,0.5857740585774058,0.6660545645330536,None,None,None,None,None,None,None,None,None
4076,181.01,1,10.0,0.6093096234309623,0.8772298006295908,None,None,None,None,None,None,None,None,None
4077,181.01,2,11.0,0.8899058577405857,0.7618048268625394,None,None,None,None,None,None,None,None,None
4078,181.26,4,39.0,0.2730125523012552,0.2623294858342078,None,None,None,None,None,None,None,None,None
4079,181.26,5,14.0,0.3174686192468619,0.7392444910807975,None,None,None,None,None,None,None,None,None
4080,181.26,3,6.0,0.5857740585774058,0.6660545645330536,None,None,None,None,None,None,None,None,None
4081,181.26,1,10.0,0.5996338912133892,0.8753934942287513,None,None,None,None,None,None,None,None,None
4082,181.26,2,11.0,0.891213389121339,0.7681007345225603,None,None,None,None,None,None,None,None,None
4083,181.48,5,14.0,0.3174686192468619,0.7392444910807975,None,None,None,None,None,None,None,None,None
4084,181.48,4,39.0,0.27039748953974896,0.27544596012591815,None,None,None,None,None,None,None,None,None
4085,181.48,1,10.0,0.5910041841004184,0.8753934942287513,None,None,None,None,None,None,None,None,None
4086,181.48,3,6.0,0.5857740585774058,0.6660545645330536,None,None,None,None,None,None,None,None,None
4087,181.48,2,11.0,0.891213389121339,0.7681007345225603,None,None,None,None,None,None,None,None,None
4088,181.71,5,14.0,0.3174686192468619,0.7392444910807975,None,None,None,None,None,None,None,None,None
4089,181.71,3,6.0,0.5860355648535565,0.664218258132214,None,None,None,None,None,None,None,None,None
4090,181.71,1,10.0,0.5821129707112971,0.8756558237145855,None,None,None,None,None,None,None,None,None
4091,181.71,4,39.0,0.2680439330543933,0.28777544596012594,None,None,None,None,None,None,None,None,None
4092,181.71,2,11.0,0.891213389121339,0.7681007345225603,None,None,None,None,None,None,None,None,None
4093,181.71,3,6.0,0.5860355648535565,0.664218258132214,0.622,81,66,0.107,2,30,114,12691,31190
4094,181.93,5,14.0,0.3174686192468619,0.7392444910807975,None,None,None,None,None,None,None,None,None
4095,181.93,1,10.0,0.5734832635983264,0.8753934942287513,None,None,None,None,None,None,None,None,None
4096,181.93,3,6.0,0.5899581589958159,0.6505771248688352,None,None,None,None,None,None,None,None,None
4097,181.93,4,39.0,0.2669979079497908,0.3006295907660021,None,None,None,None,None,None,None,None,None
4098,181.93,2,11.0,0.891213389121339,0.7681007345225603,None,None,None,None,None,None,None,None,None
4099,181.93,5,14.0,0.3174686192468619,0.7392444910807975,0.984,81,67,0.124,2,31,114,20624,32203
4100,182.17,4,39.0,0.26569037656903766,0.31348373557187825,None,None,None,None,None,None,None,None,None
4101,182.17,5,14.0,0.3161610878661088,0.7324239244491081,None,None,None,None,None,None,None,None,None
4102,182.17,1,10.0,0.5640690376569037,0.8753934942287513,None,None,None,None,None,None,None,None,None
4103,182.17,3,6.0,0.5936192468619247,0.6369359916054564,None,None,None,None,None,None,None,None,None
4104,182.17,2,11.0,0.891213389121339,0.7681007345225603,None,None,None,None,None,None,None,None,None
4105,182.17,2,11.0,0.891213389121339,0.7681007345225603,0.624,81,66,0.107,2,31,113,11543,32200
4106,182.39,1,10.0,0.5606694560669456,0.8759181532004198,None,None,None,None,None,None,None,None,None
4107,182.39,4,39.0,0.26569037656903766,0.32633788037775446,None,None,None,None,None,None,None,None,None
4108,182.39,3,6.0,0.5975418410041841,0.6230325288562435,None,None,None,None,None,None,None,None,None
4109,182.39,5,14.0,0.3135460251046025,0.7214060860440713,None,None,None,None,None,None,None,None,None
4110,182.39,2,11.0,0.8914748953974896,0.7725603357817419,None,None,None,None,None,None,None,None,None
4111,182.61,4,39.0,0.2662133891213389,0.33945435466946483,None,None,None,None,None,None,None,None,None
4112,182.61,3,6.0,0.5998953974895398,0.6091290661070304,None,None,None,None,None,None,None,None,None
4113,182.61,1,10.0,0.5606694560669456,0.8761804826862539,None,None,None,None,None,None,None,None,None
4114,182.61,5,14.0,0.3106694560669456,0.7114375655823715,None,None,None,None,None,None,None,None,None
4115,182.61,2,11.0,0.8930439330543933,0.7801678908709339,None,None,None,None,None,None,None,None,None
4116,182.83,1,10.0,0.5606694560669456,0.8759181532004198,None,None,None,None,None,None,None,None,None
4117,182.83,5,14.0,0.3077928870292887,0.700682056663169,None,None,None,None,None,None,None,None,None
4118,182.83,4,39.0,0.2672594142259414,0.3517838405036726,None,None,None,None,None,None,None,None,None
4119,182.83,3,6.0,0.602510460251046,0.5939139559286464,None,None,None,None,None,None,None,None,None
4120,182.83,2,11.0,0.8956589958158996,0.7885624344176285,None,None,None,None,None,None,None,None,None
4121,183.04,3,6.0,0.604602510460251,0.5792235047219307,None,None,None,None,None,None,None,None,None
4122,183.04,1,10.0,0.5606694560669456,0.8761804826862539,None,None,None,None,None,None,None,None,None
4123,183.04,4,39.0,0.2688284518828452,0.3651626442812172,None,None,None,None,None,None,None,None,None
