,Timestamp,ROV Number,Marker ID,X Meter,Y Meter,Energy,Alpha,Beta,Belief,d_f,Swarm Send,Swarm Recv,Collision Time,Sense Time
15374,660.15,5,14.0,0.08045073375262055,0.3705543933054393,None,None,None,None,None,None,None,None,None
15375,660.15,2,11.0,0.5448113207547169,0.019089958158995817,None,None,None,None,None,None,None,None,None
15376,660.15,4,39.0,0.7277253668763103,0.3682008368200837,None,None,None,None,None,None,None,None,None
15377,660.15,3,6.0,0.8503668763102725,0.6574267782426778,None,None,None,None,None,None,None,None,None
15378,660.38,1,10.0,0.08333333333333333,0.924163179916318,None,None,None,None,None,None,None,None,None
15379,660.38,5,14.0,0.07416142557651992,0.3747384937238494,None,None,None,None,None,None,None,None,None
15380,660.38,4,39.0,0.7180293501048218,0.3682008368200837,None,None,None,None,None,None,None,None,None
15381,660.38,2,11.0,0.5469077568134172,0.014121338912133892,None,None,None,None,None,None,None,None,None
15382,660.38,3,6.0,0.8516771488469602,0.6733786610878661,None,None,None,None,None,None,None,None,None
15383,660.6,1,10.0,0.08307127882599581,0.9244246861924686,None,None,None,None,None,None,None,None,None
15384,660.6,5,14.0,0.07783018867924528,0.38023012552301255,None,None,None,None,None,None,None,None,None
15385,660.6,4,39.0,0.7180293501048218,0.3682008368200837,None,None,None,None,None,None,None,None,None
15386,660.6,3,6.0,0.8529874213836478,0.6898535564853556,None,None,None,None,None,None,None,None,None
15387,660.6,2,11.0,0.5450733752620545,0.007845188284518828,None,None,None,None,None,None,None,None,None
15388,660.83,1,10.0,0.08333333333333333,0.9244246861924686,None,None,None,None,None,None,None,None,None
15389,660.83,5,14.0,0.07783018867924528,0.3865062761506276,None,None,None,None,None,None,None,None,None
15390,660.83,2,11.0,0.5440251572327044,0.002876569037656904,None,None,None,None,None,None,None,None,None
15391,660.83,4,39.0,0.7180293501048218,0.3682008368200837,None,None,None,None,None,None,None,None,None
15392,660.83,3,6.0,0.855083857442348,0.7055439330543933,None,None,None,None,None,None,None,None,None
15393,661.06,1,10.0,0.08333333333333333,0.924163179916318,None,None,None,None,None,None,None,None,None
15394,661.06,2,11.0,0.5427148846960168,0.0015690376569037657,None,None,None,None,None,None,None,None,None
15395,661.06,5,14.0,0.07678197064989518,0.3919979079497908,None,None,None,None,None,None,None,None,None
15396,661.06,4,39.0,0.7180293501048218,0.3682008368200837,None,None,None,None,None,None,None,None,None
15397,661.06,3,6.0,0.8553459119496856,0.7089435146443515,None,None,None,None,None,None,None,None,None
15398,661.27,1,10.0,0.08228511530398323,0.9254707112970711,None,None,None,None,None,None,None,None,None
15399,661.27,5,14.0,0.07337526205450734,0.3956589958158996,None,None,None,None,None,None,None,None,None
15400,661.27,2,11.0,0.5406184486373166,0.0,None,None,None,None,None,None,None,None,None
15401,661.27,4,39.0,0.7180293501048218,0.3682008368200837,None,None,None,None,None,None,None,None,None
15402,661.27,3,6.0,0.8556079664570231,0.7092050209205021,None,None,None,None,None,None,None,None,None
15403,661.27,1,10.0,0.08228511530398323,0.9254707112970711,0.439,395,592,0.999,0,201,783,60373,7125
15404,661.51,1,10.0,0.07783018867924528,0.9291317991631799,None,None,None,None,None,None,None,None,None
15405,661.51,2,11.0,0.5385220125786163,0.0010460251046025104,None,None,None,None,None,None,None,None,None
15406,661.51,5,14.0,0.06865828092243187,0.39722803347280333,None,None,None,None,None,None,None,None,None
15407,661.51,4,39.0,0.7127882599580713,0.3682008368200837,None,None,None,None,None,None,None,None,None
15408,661.51,3,6.0,0.8553459119496856,0.7089435146443515,None,None,None,None,None,None,None,None,None
15409,661.51,4,39.0,0.7127882599580713,0.3682008368200837,0.263,390,579,0.999,0,186,780,31523,57543
15410,661.73,1,10.0,0.0770440251572327,0.928347280334728,None,None,None,None,None,None,None,None,None
15411,661.73,2,11.0,0.5366876310272537,0.0010460251046025104,None,None,None,None,None,None,None,None,None
15412,661.73,5,14.0,0.06865828092243187,0.39722803347280333,None,None,None,None,None,None,None,None,None
15413,661.73,4,39.0,0.7028301886792453,0.36767782426778245,None,None,None,None,None,None,None,None,None
15414,661.73,3,6.0,0.8553459119496856,0.7089435146443515,None,None,None,None,None,None,None,None,None
15415,661.96,5,14.0,0.06865828092243187,0.39722803347280333,None,None,None,None,None,None,None,None,None
15416,661.96,2,11.0,0.5372117400419287,0.0005230125523012552,None,None,None,None,None,None,None,None,None
15417,661.96,4,39.0,0.6915618448637316,0.36715481171548114,None,None,None,None,None,None,None,None,None
15418,661.96,1,10.0,0.07651991614255765,0.9270397489539749,None,None,None,None,None,None,None,None,None
15419,661.96,3,6.0,0.8558700209643606,0.7123430962343096,None,None,None,None,None,None,None,None,None
15420,661.96,3,6.0,0.8558700209643606,0.7123430962343096,0.647,397,589,0.999,0,199,784,4350,5101
15421,662.18,5,14.0,0.06865828092243187,0.39722803347280333,None,None,None,None,None,None,None,None,None
15422,662.18,4,39.0,0.6810796645702306,0.36715481171548114,None,None,None,None,None,None,None,None,None
15423,662.18,1,10.0,0.0749475890985325,0.9286087866108786,None,None,None,None,None,None,None,None,None
15424,662.18,3,6.0,0.8577044025157232,0.7272489539748954,None,None,None,None,None,None,None,None,None
15425,662.18,2,11.0,0.5390461215932913,0.0002615062761506276,None,None,None,None,None,None,None,None,None
15426,662.4,1,10.0,0.07651991614255765,0.9307008368200836,None,None,None,None,None,None,None,None,None
15427,662.4,5,14.0,0.06865828092243187,0.39722803347280333,None,None,None,None,None,None,None,None,None
15428,662.4,4,39.0,0.6705974842767296,0.3666317991631799,None,None,None,None,None,None,None,None,None
15429,662.4,3,6.0,0.860062893081761,0.7426778242677824,None,None,None,None,None,None,None,None,None
15430,662.4,2,11.0,0.539832285115304,0.0005230125523012552,None,None,None,None,None,None,None,None,None
15431,662.62,1,10.0,0.08674004192872117,0.9361924686192469,None,None,None,None,None,None,None,None,None
15432,662.62,5,14.0,0.06944444444444445,0.39435146443514646,None,None,None,None,None,None,None,None,None
15433,662.62,4,39.0,0.659853249475891,0.3666317991631799,None,None,None,None,None,None,None,None,None
15434,662.62,2,11.0,0.539308176100629,0.0,None,None,None,None,None,None,None,None,None
15435,662.62,3,6.0,0.8624213836477987,0.757060669456067,None,None,None,None,None,None,None,None,None
15436,662.62,5,14.0,0.06944444444444445,0.39435146443514646,0.884,401,583,0.999,0,201,780,64606,7139
15437,662.85,4,39.0,0.6485849056603774,0.3655857740585774,None,None,None,None,None,None,None,None,None
15438,662.85,5,14.0,0.07127882599580712,0.38284518828451886,None,None,None,None,None,None,None,None,None
15439,662.85,3,6.0,0.8653039832285115,0.772489539748954,None,None,None,None,None,None,None,None,None
15440,662.85,2,11.0,0.5440251572327044,0.0005230125523012552,None,None,None,None,None,None,None,None,None
15441,662.85,1,10.0,0.09748427672955975,0.9414225941422594,None,None,None,None,None,None,None,None,None
15442,663.07,4,39.0,0.6370545073375262,0.3655857740585774,None,None,None,None,None,None,None,None,None
15443,663.07,1,10.0,0.09853249475890985,0.9408995815899581,None,None,None,None,None,None,None,None,None
15444,663.07,2,11.0,0.5442872117400419,0.0002615062761506276,None,None,None,None,None,None,None,None,None
15445,663.07,5,14.0,0.07311320754716981,0.3700313807531381,None,None,None,None,None,None,None,None,None
15446,663.07,3,6.0,0.8687106918238994,0.7876569037656904,None,None,None,None,None,None,None,None,None
15447,663.29,1,10.0,0.09958071278825996,0.9414225941422594,None,None,None,None,None,None,None,None,None
15448,663.29,5,14.0,0.0749475890985325,0.35721757322175735,None,None,None,None,None,None,None,None,None
15449,663.29,4,39.0,0.6263102725366876,0.3645397489539749,None,None,None,None,None,None,None,None,None
15450,663.29,3,6.0,0.8715932914046122,0.8015167364016736,None,None,None,None,None,None,None,None,None
15451,663.29,2,11.0,0.5440251572327044,0.0002615062761506276,None,None,None,None,None,None,None,None,None
15452,663.52,1,10.0,0.10141509433962265,0.9419456066945606,None,None,None,None,None,None,None,None,None
15453,663.52,2,11.0,0.5440251572327044,0.0,None,None,None,None,None,None,None,None,None
15454,663.52,4,39.0,0.6221174004192872,0.3648012552301255,None,None,None,None,None,None,None,None,None
15455,663.52,5,14.0,0.07651991614255765,0.34623430962343094,None,None,None,None,None,None,None,None,None
15456,663.52,3,6.0,0.8757861635220126,0.8174686192468619,None,None,None,None,None,None,None,None,None
15457,663.74,1,10.0,0.10534591194968554,0.9432531380753139,None,None,None,None,None,None,None,None,None
15458,663.74,5,14.0,0.07730607966457023,0.33629707112970714,None,None,None,None,None,None,None,None,None
15459,663.74,4,39.0,0.6221174004192872,0.3648012552301255,None,None,None,None,None,None,None,None,None
15460,663.74,3,6.0,0.8794549266247379,0.8315899581589958,None,None,None,None,None,None,None,None,None
15461,663.74,2,11.0,0.5440251572327044,0.0005230125523012552,None,None,None,None,None,None,None,None,None
15462,663.74,2,11.0,0.5440251572327044,0.0005230125523012552,0.905,402,588,0.999,0,202,785,21516,8149
15463,663.97,1,10.0,0.10613207547169812,0.9440376569037657,None,None,None,None,None,None,None,None,None
15464,663.97,5,14.0,0.07756813417190776,0.32583682008368203,None,None,None,None,None,None,None,None,None
15465,663.97,4,39.0,0.6221174004192872,0.3648012552301255,None,None,None,None,None,None,None,None,None
15466,663.97,3,6.0,0.8825995807127882,0.8420502092050209,None,None,None,None,None,None,None,None,None
15467,663.97,2,11.0,0.5529350104821803,0.0031380753138075313,None,None,None,None,None,None,None,None,None
15468,664.19,1,10.0,0.10613207547169812,0.9437761506276151,None,None,None,None,None,None,None,None,None
15469,664.19,5,14.0,0.07783018867924528,0.3151150627615063,None,None,None,None,None,None,None,None,None
15470,664.19,4,39.0,0.6221174004192872,0.3648012552301255,None,None,None,None,None,None,None,None,None
15471,664.19,3,6.0,0.8825995807127882,0.8420502092050209,None,None,None,None,None,None,None,None,None
15472,664.19,2,11.0,0.5639412997903563,0.006014644351464435,None,None,None,None,None,None,None,None,None
15473,664.42,1,10.0,0.10587002096436059,0.9440376569037657,None,None,None,None,None,None,None,None,None
15474,664.42,5,14.0,0.0770440251572327,0.30387029288702927,None,None,None,None,None,None,None,None,None
15475,664.42,4,39.0,0.6218553459119497,0.3648012552301255,None,None,None,None,None,None,None,None,None
15476,664.42,3,6.0,0.8825995807127882,0.8420502092050209,None,None,None,None,None,None,None,None,None
15477,664.42,2,11.0,0.565251572327044,0.0023535564853556486,None,None,None,None,None,None,None,None,None
15478,664.42,4,39.0,0.6218553459119497,0.3648012552301255,0.573,390,583,0.999,0,187,783,31523,58549
15479,664.65,1,10.0,0.10613207547169812,0.9440376569037657,None,None,None,None,None,None,None,None,None
15480,664.65,5,14.0,0.07625786163522012,0.2996861924686193,None,None,None,None,None,None,None,None,None
15481,664.65,4,39.0,0.6103249475890985,0.3645397489539749,None,None,None,None,None,None,None,None,None
15482,664.65,2,11.0,0.5673480083857443,0.0020920502092050207,None,None,None,None,None,None,None,None,None
15483,664.65,3,6.0,0.8825995807127882,0.8420502092050209,None,None,None,None,None,None,None,None,None
15484,664.86,1,10.0,0.10508385744234801,0.9440376569037657,None,None,None,None,None,None,None,None,None
15485,664.86,5,14.0,0.07651991614255765,0.2996861924686193,None,None,None,None,None,None,None,None,None
15486,664.86,4,39.0,0.5987945492662474,0.36506276150627615,None,None,None,None,None,None,None,None,None
15487,664.86,3,6.0,0.8825995807127882,0.8420502092050209,None,None,None,None,None,None,None,None,None
15488,664.86,2,11.0,0.5720649895178197,0.014644351464435146,None,None,None,None,None,None,None,None,None
15489,664.86,1,10.0,0.10508385744234801,0.9440376569037657,0.335,395,596,0.999,0,202,786,62367,8130
15490,665.09,1,10.0,0.09774633123689727,0.9479602510460251,None,None,None,None,None,None,None,None,None
15491,665.09,5,14.0,0.07651991614255765,0.2996861924686193,None,None,None,None,None,None,None,None,None
15492,665.09,4,39.0,0.5880503144654088,0.36532426778242677,None,None,None,None,None,None,None,None,None
15493,665.09,3,6.0,0.8857442348008385,0.8522489539748954,None,None,None,None,None,None,None,None,None
15494,665.09,2,11.0,0.5783542976939203,0.028765690376569036,None,None,None,None,None,None,None,None,None
15495,665.09,3,6.0,0.8857442348008385,0.8522489539748954,0.975,397,594,0.999,0,200,788,4350,6106
15496,665.32,1,10.0,0.09774633123689727,0.9469142259414226,None,None,None,None,None,None,None,None,None
15497,665.32,5,14.0,0.07625786163522012,0.2996861924686193,None,None,None,None,None,None,None,None,None
15498,665.32,4,39.0,0.5770440251572327,0.3655857740585774,None,None,None,None,None,None,None,None,None
15499,665.32,2,11.0,0.584643605870021,0.044717573221757324,None,None,None,None,None,None,None,None,None
15500,665.32,3,6.0,0.8896750524109015,0.8661087866108786,None,None,None,None,None,None,None,None,None
15501,665.53,1,10.0,0.09774633123689727,0.9461297071129707,None,None,None,None,None,None,None,None,None
15502,665.53,5,14.0,0.07573375262054508,0.2994246861924686,None,None,None,None,None,None,None,None,None
15503,665.53,4,39.0,0.5660377358490566,0.36637029288702927,None,None,None,None,None,None,None,None,None
15504,665.53,2,11.0,0.5911949685534591,0.05936192468619247,None,None,None,None,None,None,None,None,None
15505,665.53,3,6.0,0.8943920335429769,0.8807531380753139,None,None,None,None,None,None,None,None,None
15506,665.53,5,14.0,0.07573375262054508,0.2994246861924686,0.427,401,588,0.999,0,202,784,64606,8145
15507,665.76,5,14.0,0.0749475890985325,0.2897489539748954,None,None,None,None,None,None,None,None,None
15508,665.76,2,11.0,0.5906708595387841,0.05936192468619247,None,None,None,None,None,None,None,None,None
15509,665.76,4,39.0,0.5550314465408805,0.3666317991631799,None,None,None,None,None,None,None,None,None
15510,665.76,1,10.0,0.09538784067085954,0.9456066945606695,None,None,None,None,None,None,None,None,None
15511,665.76,3,6.0,0.89937106918239,0.8951359832635983,None,None,None,None,None,None,None,None,None
15512,665.98,5,14.0,0.07337526205450734,0.2790271966527197,None,None,None,None,None,None,None,None,None
15513,665.98,4,39.0,0.5435010482180294,0.36715481171548114,None,None,None,None,None,None,None,None,None
15514,665.98,3,6.0,0.9033018867924528,0.9074267782426778,None,None,None,None,None,None,None,None,None
15515,665.98,2,11.0,0.589098532494759,0.05700836820083682,None,None,None,None,None,None,None,None,None
15516,665.98,1,10.0,0.09433962264150944,0.9500523012552301,None,None,None,None,None,None,None,None,None
15517,666.2,4,39.0,0.5314465408805031,0.3679393305439331,None,None,None,None,None,None,None,None,None
15518,666.2,5,14.0,0.0710167714884696,0.26830543933054396,None,None,None,None,None,None,None,None,None
15519,666.2,2,11.0,0.5932914046121593,0.06014644351464435,None,None,None,None,None,None,None,None,None
15520,666.2,1,10.0,0.09853249475890985,0.9565899581589958,None,None,None,None,None,None,None,None,None
15521,666.2,3,6.0,0.9019916142557652,0.9053347280334728,None,None,None,None,None,None,None,None,None
15522,666.43,4,39.0,0.5217505241090147,0.36872384937238495,None,None,None,None,None,None,None,None,None
15523,666.43,1,10.0,0.09722222222222222,0.9568514644351465,None,None,None,None,None,None,None,None,None
15524,666.43,5,14.0,0.06761006289308176,0.2581066945606695,None,None,None,None,None,None,None,None,None
15525,666.43,2,11.0,0.6069182389937107,0.06433054393305439,None,None,None,None,None,None,None,None,None
15526,666.43,3,6.0,0.89937106918239,0.9032426778242678,None,None,None,None,None,None,None,None,None
15527,666.65,5,14.0,0.06446540880503145,0.24790794979079497,None,None,None,None,None,None,None,None,None
15528,666.65,4,39.0,0.5217505241090147,0.36872384937238495,None,None,None,None,None,None,None,None,None
15529,666.65,2,11.0,0.6197589098532494,0.06851464435146444,None,None,None,None,None,None,None,None,None
15530,666.65,1,10.0,0.10429769392033543,0.9597280334728033,None,None,None,None,None,None,None,None,None
15531,666.65,3,6.0,0.9090670859538784,0.9058577405857741,None,None,None,None,None,None,None,None,None
15532,666.88,1,10.0,0.11320754716981132,0.9623430962343096,None,None,None,None,None,None,None,None,None
15533,666.88,5,14.0,0.060534591194968554,0.2377092050209205,None,None,None,None,None,None,None,None,None
15534,666.88,4,39.0,0.5217505241090147,0.36872384937238495,None,None,None,None,None,None,None,None,None
15535,666.88,2,11.0,0.6328616352201258,0.07165271966527197,None,None,None,None,None,None,None,None,None
15536,666.88,3,6.0,0.9237421383647799,0.9100418410041841,None,None,None,None,None,None,None,None,None
15537,667.1,5,14.0,0.060534591194968554,0.23117154811715482,None,None,None,None,None,None,None,None,None
15538,667.1,4,39.0,0.5217505241090147,0.36872384937238495,None,None,None,None,None,None,None,None,None
15539,667.1,2,11.0,0.6459643605870021,0.07531380753138076,None,None,None,None,None,None,None,None,None
15540,667.1,3,6.0,0.9261006289308176,0.9105648535564853,None,None,None,None,None,None,None,None,None
15541,667.1,1,10.0,0.11477987421383648,0.9594665271966527,None,None,None,None,None,None,None,None,None
15542,667.33,5,14.0,0.06184486373165619,0.23064853556485357,None,None,None,None,None,None,None,None,None
15543,667.33,4,39.0,0.5217505241090147,0.36872384937238495,None,None,None,None,None,None,None,None,None
15544,667.33,2,11.0,0.6477987421383647,0.07400627615062762,None,None,None,None,None,None,None,None,None
15545,667.33,1,10.0,0.11687631027253668,0.9565899581589958,None,None,None,None,None,None,None,None,None
15546,667.33,3,6.0,0.9266247379454927,0.9108263598326359,None,None,None,None,None,None,None,None,None
15547,667.33,4,39.0,0.5217505241090147,0.36872384937238495,1.211,390,588,0.999,0,188,787,31523,59554
15548,667.56,4,39.0,0.5157232704402516,0.3692468619246862,None,None,None,None,None,None,None,None,None
15549,667.56,1,10.0,0.11949685534591195,0.955805439330544,None,None,None,None,None,None,None,None,None
15550,667.56,5,14.0,0.061582809224318656,0.22777196652719664,None,None,None,None,None,None,None,None,None
15551,667.56,2,11.0,0.6491090146750524,0.07086820083682008,None,None,None,None,None,None,None,None,None
15552,667.56,3,6.0,0.9266247379454927,0.9108263598326359,None,None,None,None,None,None,None,None,None
15553,667.77,4,39.0,0.5041928721174004,0.3702928870292887,None,None,None,None,None,None,None,None,None
15554,667.77,1,10.0,0.12159329140461216,0.9560669456066946,None,None,None,None,None,None,None,None,None
15555,667.77,5,14.0,0.05948637316561845,0.22489539748953974,None,None,None,None,None,None,None,None,None
15556,667.77,3,6.0,0.9266247379454927,0.9105648535564853,None,None,None,None,None,None,None,None,None
15557,667.77,2,11.0,0.6491090146750524,0.07426778242677824,None,None,None,None,None,None,None,None,None
15558,668.0,1,10.0,0.12159329140461216,0.9565899581589958,None,None,None,None,None,None,None,None,None
15559,668.0,4,39.0,0.4921383647798742,0.37186192468619245,None,None,None,None,None,None,None,None,None
15560,668.0,5,14.0,0.05660377358490566,0.22280334728033474,None,None,None,None,None,None,None,None,None
15561,668.0,2,11.0,0.649895178197065,0.08786610878661087,None,None,None,None,None,None,None,None,None
15562,668.0,3,6.0,0.9289832285115304,0.9116108786610879,None,None,None,None,None,None,None,None,None
15563,668.0,3,6.0,0.9289832285115304,0.9116108786610879,0.42,397,598,0.999,0,201,791,4867,7112
15564,668.23,1,10.0,0.12159329140461216,0.9565899581589958,None,None,None,None,None,None,None,None,None
15565,668.23,4,39.0,0.48139412997903563,0.372907949790795,None,None,None,None,None,None,None,None,None
15566,668.23,5,14.0,0.05555555555555555,0.2225418410041841,None,None,None,None,None,None,None,None,None
15567,668.23,2,11.0,0.6506813417190775,0.10381799163179917,None,None,None,None,None,None,None,None,None
15568,668.23,3,6.0,0.9302935010482181,0.9121338912133892,None,None,None,None,None,None,None,None,None
15569,668.44,1,10.0,0.12185534591194969,0.9563284518828452,None,None,None,None,None,None,None,None,None
15570,668.44,4,39.0,0.47064989517819705,0.375,None,None,None,None,None,None,None,None,None
15571,668.44,5,14.0,0.05555555555555555,0.2225418410041841,None,None,None,None,None,None,None,None,None
15572,668.44,3,6.0,0.9313417190775681,0.9110878661087866,None,None,None,None,None,None,None,None,None
15573,668.44,2,11.0,0.6514675052410901,0.1202928870292887,None,None,None,None,None,None,None,None,None
15574,668.67,1,10.0,0.12159329140461216,0.9565899581589958,None,None,None,None,None,None,None,None,None
15575,668.67,3,6.0,0.9326519916142557,0.9113493723849372,None,None,None,None,None,None,None,None,None
15576,668.67,4,39.0,0.45964360587002095,0.3760460251046025,None,None,None,None,None,None,None,None,None
15577,668.67,5,14.0,0.05555555555555555,0.2225418410041841,None,None,None,None,None,None,None,None,None
15578,668.67,2,11.0,0.6514675052410901,0.1372907949790795,None,None,None,None,None,None,None,None,None
15579,668.89,1,10.0,0.12133123689727464,0.9568514644351465,None,None,None,None,None,None,None,None,None
15580,668.89,3,6.0,0.9292452830188679,0.9205020920502092,None,None,None,None,None,None,None,None,None
15581,668.89,5,14.0,0.05555555555555555,0.2225418410041841,None,None,None,None,None,None,None,None,None
15582,668.89,4,39.0,0.4481132075471698,0.37813807531380755,None,None,None,None,None,None,None,None,None
15583,668.89,2,11.0,0.6517295597484277,0.15402719665271966,None,None,None,None,None,None,None,None,None
15584,668.89,1,10.0,0.12133123689727464,0.9568514644351465,0.515,395,602,0.999,0,203,791,64729,9135
15585,669.13,1,10.0,0.1160901467505241,0.9602510460251046,None,None,None,None,None,None,None,None,None
15586,669.13,5,14.0,0.054245283018867926,0.22384937238493724,None,None,None,None,None,None,None,None,None
15587,669.13,4,39.0,0.43763102725366876,0.3794456066945607,None,None,None,None,None,None,None,None,None
15588,669.13,2,11.0,0.6517295597484277,0.16919456066945607,None,None,None,None,None,None,None,None,None
15589,669.13,3,6.0,0.9308176100628931,0.9165794979079498,None,None,None,None,None,None,None,None,None
15590,669.13,5,14.0,0.054245283018867926,0.22384937238493724,1.281,401,592,0.999,0,203,787,166,9151
15591,669.35,1,10.0,0.11530398322851153,0.9623430962343096,None,None,None,None,None,None,None,None,None
15592,669.35,5,14.0,0.052148846960167715,0.22855648535564854,None,None,None,None,None,None,None,None,None
15593,669.35,4,39.0,0.42557651991614254,0.3817991631799163,None,None,None,None,None,None,None,None,None
15594,669.35,2,11.0,0.6522536687631028,0.18383891213389122,None,None,None,None,None,None,None,None,None
15595,669.35,3,6.0,0.9310796645702306,0.9144874476987448,None,None,None,None,None,None,None,None,None
15596,669.56,1,10.0,0.10927672955974843,0.9644351464435147,None,None,None,None,None,None,None,None,None
15597,669.56,5,14.0,0.05555555555555555,0.23221757322175732,None,None,None,None,None,None,None,None,None
15598,669.56,4,39.0,0.42138364779874216,0.3825836820083682,None,None,None,None,None,None,None,None,None
15599,669.56,2,11.0,0.6525157232704403,0.19769874476987448,None,None,None,None,None,None,None,None,None
15600,669.56,3,6.0,0.9323899371069182,0.9152719665271967,None,None,None,None,None,None,None,None,None
15601,669.78,1,10.0,0.1090146750524109,0.9675732217573222,None,None,None,None,None,None,None,None,None
15602,669.78,5,14.0,0.05634171907756813,0.23535564853556484,None,None,None,None,None,None,None,None,None
15603,669.78,4,39.0,0.42112159329140464,0.3825836820083682,None,None,None,None,None,None,None,None,None
15604,669.78,2,11.0,0.6530398322851153,0.2055439330543933,None,None,None,None,None,None,None,None,None
15605,669.78,3,6.0,0.9355345911949685,0.9218096234309623,None,None,None,None,None,None,None,None,None
15606,670.0,1,10.0,0.10796645702306079,0.9696652719665272,None,None,None,None,None,None,None,None,None
15607,670.0,5,14.0,0.05529350104821803,0.23875523012552302,None,None,None,None,None,None,None,None,None
15608,670.0,4,39.0,0.42138364779874216,0.3825836820083682,None,None,None,None,None,None,None,None,None
15609,670.0,2,11.0,0.6530398322851153,0.2055439330543933,None,None,None,None,None,None,None,None,None
15610,670.0,3,6.0,0.935796645702306,0.9231171548117155,None,None,None,None,None,None,None,None,None
15611,670.23,1,10.0,0.10587002096436059,0.9717573221757322,None,None,None,None,None,None,None,None,None
15612,670.23,4,39.0,0.42112159329140464,0.3825836820083682,None,None,None,None,None,None,None,None,None
15613,670.23,5,14.0,0.05241090146750524,0.2442468619246862,None,None,None,None,None,None,None,None,None
15614,670.23,3,6.0,0.9355345911949685,0.9231171548117155,None,None,None,None,None,None,None,None,None
15615,670.23,2,11.0,0.6530398322851153,0.2055439330543933,None,None,None,None,None,None,None,None,None
15616,670.46,5,14.0,0.050314465408805034,0.24006276150627615,None,None,None,None,None,None,None,None,None
15617,670.46,4,39.0,0.42033542976939203,0.3825836820083682,None,None,None,None,None,None,None,None,None
15618,670.46,1,10.0,0.10324947589098532,0.9717573221757322,None,None,None,None,None,None,None,None,None
15619,670.46,3,6.0,0.9355345911949685,0.9231171548117155,None,None,None,None,None,None,None,None,None
15620,670.46,2,11.0,0.6530398322851153,0.2055439330543933,None,None,None,None,None,None,None,None,None
15621,670.46,4,39.0,0.42033542976939203,0.3825836820083682,1.294,390,592,0.999,0,189,790,31523,60559
15622,670.69,1,10.0,0.10613207547169812,0.9618200836820083,None,None,None,None,None,None,None,None,None
15623,670.69,5,14.0,0.0479559748427673,0.22855648535564854,None,None,None,None,None,None,None,None,None
15624,670.69,4,39.0,0.40985324947589097,0.38493723849372385,None,None,None,None,None,None,None,None,None
15625,670.69,3,6.0,0.9355345911949685,0.9231171548117155,None,None,None,None,None,None,None,None,None
15626,670.69,2,11.0,0.6530398322851153,0.2055439330543933,None,None,None,None,None,None,None,None,None
15627,670.69,2,11.0,0.6530398322851153,0.2055439330543933,0.557,402,597,0.999,0,203,793,21516,9155
15628,670.92,1,10.0,0.10980083857442348,0.9500523012552301,None,None,None,None,None,None,None,None,None
15629,670.92,4,39.0,0.4030398322851153,0.3865062761506276,None,None,None,None,None,None,None,None,None
15630,670.92,5,14.0,0.04507337526205451,0.2160041841004184,None,None,None,None,None,None,None,None,None
15631,670.92,2,11.0,0.6535639412997903,0.2160041841004184,None,None,None,None,None,None,None,None,None
15632,670.92,3,6.0,0.9355345911949685,0.9231171548117155,None,None,None,None,None,None,None,None,None
15633,670.92,3,6.0,0.9355345911949685,0.9231171548117155,0.364,397,602,0.999,0,202,794,6412,8117
15634,671.14,4,39.0,0.4025157232704403,0.3865062761506276,None,None,None,None,None,None,None,None,None
15635,671.14,5,14.0,0.0429769392033543,0.20711297071129708,None,None,None,None,None,None,None,None,None
15636,671.14,1,10.0,0.10980083857442348,0.9495292887029289,None,None,None,None,None,None,None,None,None
15637,671.14,2,11.0,0.6551362683438156,0.2301255230125523,None,None,None,None,None,None,None,None,None
15638,671.14,3,6.0,0.9344863731656184,0.9307008368200836,None,None,None,None,None,None,None,None,None
15639,671.35,4,39.0,0.3946540880503145,0.38859832635983266,None,None,None,None,None,None,None,None,None
15640,671.35,5,14.0,0.0429769392033543,0.20711297071129708,None,None,None,None,None,None,None,None,None
15641,671.35,1,10.0,0.11006289308176101,0.9492677824267782,None,None,None,None,None,None,None,None,None
15642,671.35,2,11.0,0.6569706498951782,0.24320083682008367,None,None,None,None,None,None,None,None,None
15643,671.35,3,6.0,0.9344863731656184,0.9299163179916318,None,None,None,None,None,None,None,None,None
15644,671.58,1,10.0,0.11006289308176101,0.9492677824267782,None,None,None,None,None,None,None,None,None
15645,671.58,5,14.0,0.0429769392033543,0.20711297071129708,None,None,None,None,None,None,None,None,None
15646,671.58,4,39.0,0.38207547169811323,0.39173640167364016,None,None,None,None,None,None,None,None,None
15647,671.58,2,11.0,0.6593291404612159,0.2567991631799163,None,None,None,None,None,None,None,None,None
15648,671.58,3,6.0,0.9337002096436059,0.9280857740585774,None,None,None,None,None,None,None,None,None
15649,671.8,4,39.0,0.3687106918238994,0.39435146443514646,None,None,None,None,None,None,None,None,None
15650,671.8,5,14.0,0.0429769392033543,0.20711297071129708,None,None,None,None,None,None,None,None,None
15651,671.8,1,10.0,0.11006289308176101,0.9492677824267782,None,None,None,None,None,None,None,None,None
15652,671.8,2,11.0,0.6619496855345912,0.2709205020920502,None,None,None,None,None,None,None,None,None
15653,671.8,3,6.0,0.9365828092243187,0.930439330543933,None,None,None,None,None,None,None,None,None
15654,672.02,4,39.0,0.355083857442348,0.3969665271966527,None,None,None,None,None,None,None,None,None
15655,672.02,5,14.0,0.0429769392033543,0.20711297071129708,None,None,None,None,None,None,None,None,None
