,Timestamp,ROV Number,Marker ID,X Meter,Y Meter,Energy,Alpha,Beta,Belief,d_f,Swarm Send,Swarm Recv,Collision Time,Sense Time
3336,150.43,5,14.0,0.42371995820271685,0.47064989517819705,None,None,None,None,None,None,None,None,None
3337,150.43,1,10.0,0.438871473354232,0.8081761006289309,None,None,None,None,None,None,None,None,None
3338,150.43,2,11.0,0.22335423197492163,0.6844863731656184,None,None,None,None,None,None,None,None,None
3339,150.43,3,6.0,0.904649947753396,0.584643605870021,None,None,None,None,None,None,None,None,None
3340,150.43,4,39.0,0.8955067920585162,0.9240041928721174,None,None,None,None,None,None,None,None,None
3341,150.66,2,11.0,0.227533960292581,0.6918238993710691,None,None,None,None,None,None,None,None,None
3342,150.66,5,14.0,0.42424242424242425,0.4591194968553459,None,None,None,None,None,None,None,None,None
3343,150.66,1,10.0,0.43103448275862066,0.8016247379454927,None,None,None,None,None,None,None,None,None
3344,150.66,4,39.0,0.9070010449320794,0.9279350104821803,None,None,None,None,None,None,None,None,None
3345,150.66,3,6.0,0.9085684430512017,0.5985324947589099,None,None,None,None,None,None,None,None,None
3346,150.88,1,10.0,0.422675026123302,0.7955974842767296,None,None,None,None,None,None,None,None,None
3347,150.88,5,14.0,0.42476489028213166,0.4481132075471698,None,None,None,None,None,None,None,None,None
3348,150.88,2,11.0,0.23171368861024033,0.69916142557652,None,None,None,None,None,None,None,None,None
3349,150.88,3,6.0,0.9130094043887147,0.6116352201257862,None,None,None,None,None,None,None,None,None
3350,150.88,4,39.0,0.9156217345872518,0.9323899371069182,None,None,None,None,None,None,None,None,None
3351,151.11,5,14.0,0.42528735632183906,0.43658280922431864,None,None,None,None,None,None,None,None,None
3352,151.11,1,10.0,0.4153605015673981,0.790356394129979,None,None,None,None,None,None,None,None,None
3353,151.11,2,11.0,0.23563218390804597,0.7059748427672956,None,None,None,None,None,None,None,None,None
3354,151.11,3,6.0,0.9174503657262278,0.624475890985325,None,None,None,None,None,None,None,None,None
3355,151.11,4,39.0,0.918234064785789,0.9365828092243187,None,None,None,None,None,None,None,None,None
3356,151.33,5,14.0,0.42476489028213166,0.42479035639413,None,None,None,None,None,None,None,None,None
3357,151.33,1,10.0,0.40778474399164055,0.7851153039832285,None,None,None,None,None,None,None,None,None
3358,151.33,2,11.0,0.2387669801462905,0.7112159329140462,None,None,None,None,None,None,None,None,None
3359,151.33,3,6.0,0.9221525600835946,0.6383647798742138,None,None,None,None,None,None,None,None,None
3360,151.33,4,39.0,0.91901776384535,0.9373689727463312,None,None,None,None,None,None,None,None,None
3361,151.56,5,14.0,0.4231974921630094,0.4132599580712788,None,None,None,None,None,None,None,None,None
3362,151.56,1,10.0,0.3996865203761755,0.7793501048218029,None,None,None,None,None,None,None,None,None
3363,151.56,2,11.0,0.2421630094043887,0.7175052410901468,None,None,None,None,None,None,None,None,None
3364,151.56,3,6.0,0.9278996865203761,0.6514675052410901,None,None,None,None,None,None,None,None,None
3365,151.56,4,39.0,0.920846394984326,0.9305555555555556,None,None,None,None,None,None,None,None,None
3366,151.78,5,14.0,0.4216300940438871,0.4030398322851153,None,None,None,None,None,None,None,None,None
3367,151.78,1,10.0,0.39132706374085685,0.7735849056603774,None,None,None,None,None,None,None,None,None
3368,151.78,2,11.0,0.24634273772204807,0.7240566037735849,None,None,None,None,None,None,None,None,None
3369,151.78,3,6.0,0.932601880877743,0.6629979035639413,None,None,None,None,None,None,None,None,None
3370,151.78,4,39.0,0.9234587251828631,0.9182389937106918,None,None,None,None,None,None,None,None,None
3371,152.01,2,11.0,0.25104493207941486,0.7316561844863732,None,None,None,None,None,None,None,None,None
3372,152.01,5,14.0,0.41954022988505746,0.3909853249475891,None,None,None,None,None,None,None,None,None
3373,152.01,1,10.0,0.3845350052246604,0.7691299790356394,None,None,None,None,None,None,None,None,None
3374,152.01,3,6.0,0.932601880877743,0.6629979035639413,None,None,None,None,None,None,None,None,None
3375,152.01,4,39.0,0.9237199582027168,0.9171907756813418,None,None,None,None,None,None,None,None,None
3376,152.24,1,10.0,0.3761755485893417,0.7641509433962265,None,None,None,None,None,None,None,None,None
3377,152.24,2,11.0,0.25182863113897597,0.7324423480083857,None,None,None,None,None,None,None,None,None
3378,152.24,5,14.0,0.416405433646813,0.37945492662473795,None,None,None,None,None,None,None,None,None
3379,152.24,3,6.0,0.932601880877743,0.6629979035639413,None,None,None,None,None,None,None,None,None
3380,152.24,4,39.0,0.9237199582027168,0.9171907756813418,None,None,None,None,None,None,None,None,None
3381,152.46,2,11.0,0.25261233019853707,0.7332285115303984,None,None,None,None,None,None,None,None,None
3382,152.46,1,10.0,0.3680773249738767,0.7586477987421384,None,None,None,None,None,None,None,None,None
3383,152.46,5,14.0,0.4124869383490073,0.3692348008385744,None,None,None,None,None,None,None,None,None
3384,152.46,3,6.0,0.932601880877743,0.6629979035639413,None,None,None,None,None,None,None,None,None
3385,152.46,4,39.0,0.9237199582027168,0.9171907756813418,None,None,None,None,None,None,None,None,None
3386,152.69,1,10.0,0.3599791013584117,0.7536687631027253,None,None,None,None,None,None,None,None,None
3387,152.69,2,11.0,0.25391849529780564,0.7337526205450734,None,None,None,None,None,None,None,None,None
3388,152.69,5,14.0,0.40830721003134796,0.3582285115303983,None,None,None,None,None,None,None,None,None
3389,152.69,3,6.0,0.932601880877743,0.6629979035639413,None,None,None,None,None,None,None,None,None
3390,152.69,4,39.0,0.9237199582027168,0.9171907756813418,None,None,None,None,None,None,None,None,None
3391,152.69,3,6.0,0.932601880877743,0.6629979035639413,0.518,68,60,0.238,2,26,99,14509,27179
3392,152.92,1,10.0,0.35266457680250785,0.749475890985325,None,None,None,None,None,None,None,None,None
3393,152.92,2,11.0,0.25391849529780564,0.7342767295597484,None,None,None,None,None,None,None,None,None
3394,152.92,5,14.0,0.40334378265412746,0.3474842767295597,None,None,None,None,None,None,None,None,None
3395,152.92,3,6.0,0.9357366771159875,0.6703354297693921,None,None,None,None,None,None,None,None,None
3396,152.92,4,39.0,0.9247648902821317,0.9122117400419287,None,None,None,None,None,None,None,None,None
3397,152.92,4,39.0,0.9247648902821317,0.9122117400419287,0.6,67,60,0.266,2,22,102,7986,23159
3398,153.15,1,10.0,0.3458725182863114,0.7458071278825996,None,None,None,None,None,None,None,None,None
3399,153.15,2,11.0,0.25391849529780564,0.7342767295597484,None,None,None,None,None,None,None,None,None
3400,153.15,5,14.0,0.398380355276907,0.33752620545073375,None,None,None,None,None,None,None,None,None
3401,153.15,3,6.0,0.9420062695924765,0.6829140461215933,None,None,None,None,None,None,None,None,None
3402,153.15,4,39.0,0.9265935214211076,0.8996331236897275,None,None,None,None,None,None,None,None,None
3403,153.36,1,10.0,0.3463949843260188,0.7455450733752621,None,None,None,None,None,None,None,None,None
3404,153.36,3,6.0,0.9427899686520376,0.6831761006289309,None,None,None,None,None,None,None,None,None
3405,153.36,2,11.0,0.25391849529780564,0.7342767295597484,None,None,None,None,None,None,None,None,None
3406,153.36,5,14.0,0.3934169278996865,0.3280922431865828,None,None,None,None,None,None,None,None,None
3407,153.36,4,39.0,0.9273772204806687,0.8867924528301887,None,None,None,None,None,None,None,None,None
3408,153.59,1,10.0,0.34717868338557994,0.7452830188679245,None,None,None,None,None,None,None,None,None
3409,153.59,2,11.0,0.25391849529780564,0.7342767295597484,None,None,None,None,None,None,None,None,None
3410,153.59,5,14.0,0.39132706374085685,0.32573375262054505,None,None,None,None,None,None,None,None,None
3411,153.59,3,6.0,0.9414838035527691,0.6821278825995807,None,None,None,None,None,None,None,None,None
3412,153.59,4,39.0,0.9278996865203761,0.8739517819706499,None,None,None,None,None,None,None,None,None
3413,153.81,1,10.0,0.34691745036572624,0.7442348008385744,None,None,None,None,None,None,None,None,None
3414,153.81,2,11.0,0.25365726227795193,0.7353249475890985,None,None,None,None,None,None,None,None,None
3415,153.81,5,14.0,0.39132706374085685,0.32573375262054505,None,None,None,None,None,None,None,None,None
3416,153.81,3,6.0,0.9320794148380356,0.6923480083857443,None,None,None,None,None,None,None,None,None
3417,153.81,4,39.0,0.9276384535005224,0.8611111111111112,None,None,None,None,None,None,None,None,None
3418,153.81,2,11.0,0.25365726227795193,0.7353249475890985,0.545,67,60,0.266,2,27,97,48626,28190
3419,154.05,2,11.0,0.2507836990595611,0.7431865828092243,None,None,None,None,None,None,None,None,None
3420,154.05,1,10.0,0.3461337513061651,0.7424004192872118,None,None,None,None,None,None,None,None,None
3421,154.05,5,14.0,0.39132706374085685,0.32573375262054505,None,None,None,None,None,None,None,None,None
3422,154.05,3,6.0,0.9224137931034483,0.7015199161425576,None,None,None,None,None,None,None,None,None
3423,154.05,4,39.0,0.9268547544409613,0.8482704402515723,None,None,None,None,None,None,None,None,None
3424,154.27,1,10.0,0.345350052246604,0.7416142557651991,None,None,None,None,None,None,None,None,None
3425,154.27,2,11.0,0.2473876698014629,0.7536687631027253,None,None,None,None,None,None,None,None,None
3426,154.27,5,14.0,0.39132706374085685,0.32573375262054505,None,None,None,None,None,None,None,None,None
3427,154.27,3,6.0,0.9130094043887147,0.7109538784067087,None,None,None,None,None,None,None,None,None
3428,154.27,4,39.0,0.9252873563218391,0.835691823899371,None,None,None,None,None,None,None,None,None
3429,154.5,1,10.0,0.345350052246604,0.7416142557651991,None,None,None,None,None,None,None,None,None
3430,154.5,2,11.0,0.24346917450365727,0.7610062893081762,None,None,None,None,None,None,None,None,None
3431,154.5,5,14.0,0.390282131661442,0.32337526205450734,None,None,None,None,None,None,None,None,None
3432,154.5,4,39.0,0.9242424242424242,0.8262578616352201,None,None,None,None,None,None,None,None,None
3433,154.5,3,6.0,0.9030825496342738,0.7230083857442348,None,None,None,None,None,None,None,None,None
3434,154.5,5,14.0,0.390282131661442,0.32337526205450734,1.897,69,60,0.213,2,26,100,17139,27182
3435,154.73,1,10.0,0.345350052246604,0.7416142557651991,None,None,None,None,None,None,None,None,None
3436,154.73,2,11.0,0.2392894461859979,0.7686058700209644,None,None,None,None,None,None,None,None,None
3437,154.73,5,14.0,0.3834900731452456,0.3128930817610063,None,None,None,None,None,None,None,None,None
3438,154.73,3,6.0,0.8926332288401254,0.734538784067086,None,None,None,None,None,None,None,None,None
3439,154.95,1,10.0,0.345350052246604,0.7416142557651991,None,None,None,None,None,None,None,None,None
3440,154.95,2,11.0,0.23406478578892373,0.7777777777777778,None,None,None,None,None,None,None,None,None
3441,154.95,5,14.0,0.3769592476489028,0.3039832285115304,None,None,None,None,None,None,None,None,None
3442,154.95,3,6.0,0.8814002089864159,0.7465932914046122,None,None,None,None,None,None,None,None,None
3443,154.95,4,39.0,0.9205851619644723,0.8189203354297694,None,None,None,None,None,None,None,None,None
3444,155.17,1,10.0,0.345350052246604,0.7416142557651991,None,None,None,None,None,None,None,None,None
3445,155.17,2,11.0,0.22988505747126436,0.7869496855345912,None,None,None,None,None,None,None,None,None
3446,155.17,5,14.0,0.37016718913270635,0.29559748427672955,None,None,None,None,None,None,None,None,None
3447,155.17,3,6.0,0.8719958202716823,0.7570754716981132,None,None,None,None,None,None,None,None,None
3448,155.17,4,39.0,0.920846394984326,0.8115828092243187,None,None,None,None,None,None,None,None,None
3449,155.17,1,10.0,0.345350052246604,0.7416142557651991,1.072,68,62,0.298,2,25,102,29076,26170
3450,155.41,1,10.0,0.3437826541274817,0.7460691823899371,None,None,None,None,None,None,None,None,None
3451,155.41,2,11.0,0.22596656217345873,0.7935010482180294,None,None,None,None,None,None,None,None,None
3452,155.41,5,14.0,0.3625914315569488,0.28668763102725364,None,None,None,None,None,None,None,None,None
3453,155.41,3,6.0,0.8625914315569488,0.7680817610062893,None,None,None,None,None,None,None,None,None
3454,155.62,1,10.0,0.3388192267502612,0.7555031446540881,None,None,None,None,None,None,None,None,None
3455,155.62,2,11.0,0.2225705329153605,0.799266247379455,None,None,None,None,None,None,None,None,None
3456,155.62,5,14.0,0.3542319749216301,0.2783018867924528,None,None,None,None,None,None,None,None,None
3457,155.62,4,39.0,0.9245036572622779,0.7861635220125787,None,None,None,None,None,None,None,None,None
3458,155.62,3,6.0,0.8539707419017764,0.7790880503144654,None,None,None,None,None,None,None,None,None
3459,155.85,5,14.0,0.3461337513061651,0.27044025157232704,None,None,None,None,None,None,None,None,None
3460,155.85,1,10.0,0.3333333333333333,0.7672955974842768,None,None,None,None,None,None,None,None,None
3461,155.85,3,6.0,0.845350052246604,0.789832285115304,None,None,None,None,None,None,None,None,None
3462,155.85,4,39.0,0.9252873563218391,0.7717505241090147,None,None,None,None,None,None,None,None,None
3463,156.09,2,11.0,0.21473354231974923,0.8115828092243187,None,None,None,None,None,None,None,None,None
3464,156.09,5,14.0,0.3380355276907001,0.2636268343815514,None,None,None,None,None,None,None,None,None
3465,156.09,1,10.0,0.3286311389759666,0.7767295597484277,None,None,None,None,None,None,None,None,None
3466,156.09,3,6.0,0.8369905956112853,0.80083857442348,None,None,None,None,None,None,None,None,None
3467,156.31,2,11.0,0.2110762800417973,0.820230607966457,None,None,None,None,None,None,None,None,None
3468,156.31,5,14.0,0.3288923719958203,0.2557651991614256,None,None,None,None,None,None,None,None,None
3469,156.31,1,10.0,0.3223615464994775,0.7866876310272537,None,None,None,None,None,None,None,None,None
3470,156.31,4,39.0,0.9263322884012539,0.7431865828092243,None,None,None,None,None,None,None,None,None
3471,156.31,3,6.0,0.829153605015674,0.8113207547169812,None,None,None,None,None,None,None,None,None
3472,156.53,2,11.0,0.20715778474399163,0.8280922431865828,None,None,None,None,None,None,None,None,None
3473,156.53,5,14.0,0.31948798328108674,0.2489517819706499,None,None,None,None,None,None,None,None,None
3474,156.53,1,10.0,0.3166144200626959,0.7955974842767296,None,None,None,None,None,None,None,None,None
3475,156.53,4,39.0,0.9268547544409613,0.7298218029350105,None,None,None,None,None,None,None,None,None
3476,156.53,3,6.0,0.8223615464994776,0.8218029350104822,None,None,None,None,None,None,None,None,None
3477,156.75,2,11.0,0.2035005224660397,0.835167714884696,None,None,None,None,None,None,None,None,None
3478,156.75,1,10.0,0.31191222570532917,0.8034591194968553,None,None,None,None,None,None,None,None,None
3479,156.75,5,14.0,0.3103448275862069,0.24344863731656186,None,None,None,None,None,None,None,None,None
3480,156.75,3,6.0,0.8213166144200627,0.8236373165618449,None,None,None,None,None,None,None,None,None
3481,156.75,4,39.0,0.9263322884012539,0.7264150943396226,None,None,None,None,None,None,None,None,None
3482,156.99,5,14.0,0.30067920585161967,0.23742138364779874,None,None,None,None,None,None,None,None,None
3483,156.99,3,6.0,0.821055381400209,0.8233752620545073,None,None,None,None,None,None,None,None,None
3484,156.99,1,10.0,0.3069487983281087,0.8110587002096437,None,None,None,None,None,None,None,None,None
3485,156.99,4,39.0,0.9263322884012539,0.7264150943396226,None,None,None,None,None,None,None,None,None
3486,157.21,1,10.0,0.3022466039707419,0.8194444444444444,None,None,None,None,None,None,None,None,None
3487,157.21,2,11.0,0.19670846394984326,0.8490566037735849,None,None,None,None,None,None,None,None,None
3488,157.21,5,14.0,0.290491118077325,0.23165618448637318,None,None,None,None,None,None,None,None,None
3489,157.21,3,6.0,0.821055381400209,0.8236373165618449,None,None,None,None,None,None,None,None,None
3490,157.21,4,39.0,0.9263322884012539,0.7264150943396226,None,None,None,None,None,None,None,None,None
3491,157.46,2,11.0,0.19383490073145246,0.855083857442348,None,None,None,None,None,None,None,None,None
3492,157.46,5,14.0,0.2800417972831766,0.22693920335429768,None,None,None,None,None,None,None,None,None
3493,157.46,3,6.0,0.821055381400209,0.8238993710691824,None,None,None,None,None,None,None,None,None
3494,157.46,4,39.0,0.9263322884012539,0.7264150943396226,None,None,None,None,None,None,None,None,None
3495,157.46,1,10.0,0.29728317659352144,0.8296645702306079,None,None,None,None,None,None,None,None,None
3496,157.66,2,11.0,0.1922675026123302,0.8579664570230608,None,None,None,None,None,None,None,None,None
3497,157.66,5,14.0,0.27011494252873564,0.22274633123689727,None,None,None,None,None,None,None,None,None
3498,157.66,1,10.0,0.29284221525600834,0.8383123689727463,None,None,None,None,None,None,None,None,None
3499,157.66,3,6.0,0.8179205851619644,0.8299266247379455,None,None,None,None,None,None,None,None,None
3500,157.66,3,6.0,0.8179205851619644,0.8299266247379455,2.955,70,63,0.271,2,27,103,14972,28187
3501,157.89,1,10.0,0.2894461859979101,0.8459119496855346,None,None,None,None,None,None,None,None,None
3502,157.89,2,11.0,0.1922675026123302,0.8579664570230608,None,None,None,None,None,None,None,None,None
3503,157.89,5,14.0,0.25914315569487983,0.21829140461215932,None,None,None,None,None,None,None,None,None
3504,157.89,3,6.0,0.8103448275862069,0.8417190775681341,None,None,None,None,None,None,None,None,None
3505,157.89,4,39.0,0.9260710553814002,0.7135744234800838,None,None,None,None,None,None,None,None,None
3506,157.89,4,39.0,0.9260710553814002,0.7135744234800838,0.311,68,64,0.363,2,23,106,8422,24166
3507,158.12,1,10.0,0.28500522466039707,0.8542976939203354,None,None,None,None,None,None,None,None,None
3508,158.12,2,11.0,0.1922675026123302,0.8579664570230608,None,None,None,None,None,None,None,None,None
3509,158.12,5,14.0,0.24817136886102403,0.21462264150943397,None,None,None,None,None,None,None,None,None
3510,158.12,4,39.0,0.9247648902821317,0.7009958071278826,None,None,None,None,None,None,None,None,None
3511,158.34,2,11.0,0.1922675026123302,0.8579664570230608,None,None,None,None,None,None,None,None,None
3512,158.34,5,14.0,0.24320794148380356,0.21331236897274633,None,None,None,None,None,None,None,None,None
3513,158.34,1,10.0,0.2803030303030303,0.8639937106918238,None,None,None,None,None,None,None,None,None
3514,158.34,4,39.0,0.9221525600835946,0.6878930817610063,None,None,None,None,None,None,None,None,None
3515,158.34,3,6.0,0.794932079414838,0.8666142557651991,None,None,None,None,None,None,None,None,None
3516,158.57,1,10.0,0.2797805642633229,0.865041928721174,None,None,None,None,None,None,None,None,None
3517,158.57,2,11.0,0.1920062695924765,0.8582285115303984,None,None,None,None,None,None,None,None,None
3518,158.57,5,14.0,0.24294670846394983,0.21331236897274633,None,None,None,None,None,None,None,None,None
3519,158.57,3,6.0,0.7886624869383491,0.8786687631027253,None,None,None,None,None,None,None,None,None
3520,158.57,4,39.0,0.9200626959247649,0.675314465408805,None,None,None,None,None,None,None,None,None
3521,158.57,2,11.0,0.1920062695924765,0.8582285115303984,3.305,69,63,0.3,2,28,101,48626,29198
3522,158.82,1,10.0,0.2800417972831766,0.8634696016771488,None,None,None,None,None,None,None,None,None
3523,158.82,2,11.0,0.1891327063740857,0.8639937106918238,None,None,None,None,None,None,None,None,None
3524,158.82,5,14.0,0.24294670846394983,0.21331236897274633,None,None,None,None,None,None,None,None,None
3525,158.82,3,6.0,0.7816091954022989,0.8915094339622641,None,None,None,None,None,None,None,None,None
3526,158.82,4,39.0,0.917189132706374,0.6629979035639413,None,None,None,None,None,None,None,None,None
3527,159.03,1,10.0,0.2782131661442006,0.8634696016771488,None,None,None,None,None,None,None,None,None
3528,159.03,2,11.0,0.1862591431556949,0.8713312368972747,None,None,None,None,None,None,None,None,None
3529,159.03,5,14.0,0.24294670846394983,0.21331236897274633,None,None,None,None,None,None,None,None,None
3530,159.03,3,6.0,0.7758620689655172,0.904874213836478,None,None,None,None,None,None,None,None,None
3531,159.03,4,39.0,0.9174503657262278,0.6616876310272537,None,None,None,None,None,None,None,None,None
3532,159.24,1,10.0,0.2769070010449321,0.8639937106918238,None,None,None,None,None,None,None,None,None
3533,159.24,2,11.0,0.18312434691745036,0.8797169811320755,None,None,None,None,None,None,None,None,None
3534,159.24,5,14.0,0.24268547544409613,0.2130503144654088,None,None,None,None,None,None,None,None,None
3535,159.24,3,6.0,0.7706374085684431,0.9177148846960168,None,None,None,None,None,None,None,None,None
3536,159.24,4,39.0,0.9096133751306165,0.6522536687631028,None,None,None,None,None,None,None,None,None
3537,159.24,5,14.0,0.24268547544409613,0.2130503144654088,1.603,71,63,0.244,2,27,104,17139,28189
3538,159.47,1,10.0,0.27560083594566354,0.864517819706499,None,None,None,None,None,None,None,None,None
3539,159.47,2,11.0,0.18025078369905956,0.8867924528301887,None,None,None,None,None,None,None,None,None
3540,159.47,5,14.0,0.23249738766980146,0.21069182389937108,None,None,None,None,None,None,None,None,None
3541,159.47,4,39.0,0.9015151515151515,0.6428197064989518,None,None,None,None,None,None,None,None,None
3542,159.47,3,6.0,0.7651515151515151,0.9308176100628931,None,None,None,None,None,None,None,None,None
3543,159.69,1,10.0,0.2745559038662487,0.8647798742138365,None,None,None,None,None,None,None,None,None
3544,159.69,2,11.0,0.1778996865203762,0.8930817610062893,None,None,None,None,None,None,None,None,None
3545,159.69,5,14.0,0.22074190177638453,0.2080712788259958,None,None,None,None,None,None,None,None,None
3546,159.69,4,39.0,0.8918495297805643,0.6336477987421384,None,None,None,None,None,None,None,None,None
3547,159.69,3,6.0,0.7638453500522466,0.9334381551362684,None,None,None,None,None,None,None,None,None
3548,159.92,1,10.0,0.28056426332288403,0.8639937106918238,None,None,None,None,None,None,None,None,None
3549,159.92,5,14.0,0.20924764890282133,0.20623689727463312,None,None,None,None,None,None,None,None,None
3550,159.92,4,39.0,0.8827063740856844,0.6247379454926625,None,None,None,None,None,None,None,None,None
3551,159.92,3,6.0,0.764367816091954,0.934748427672956,None,None,None,None,None,None,None,None,None
3552,160.15,1,10.0,0.290491118077325,0.8621593291404612,None,None,None,None,None,None,None,None,None
3553,160.15,2,11.0,0.17215256008359456,0.9067085953878407,None,None,None,None,None,None,None,None,None
3554,160.15,5,14.0,0.19853709508881923,0.20492662473794548,None,None,None,None,None,None,None,None,None
3555,160.15,3,6.0,0.7507836990595611,0.9363207547169812,None,None,None,None,None,None,None,None,None
3556,160.15,4,39.0,0.8727795193312434,0.6171383647798742,None,None,None,None,None,None,None,None,None
3557,160.37,1,10.0,0.3022466039707419,0.8603249475890985,None,None,None,None,None,None,None,None,None
3558,160.37,2,11.0,0.16927899686520376,0.915356394129979,None,None,None,None,None,None,None,None,None
3559,160.37,3,6.0,0.7377220480668757,0.9378930817610063,None,None,None,None,None,None,None,None,None
3560,160.37,4,39.0,0.8625914315569488,0.609538784067086,None,None,None,None,None,None,None,None,None
3561,160.61,1,10.0,0.3153082549634274,0.8598008385744235,None,None,None,None,None,None,None,None,None
3562,160.61,2,11.0,0.16666666666666666,0.9226939203354297,None,None,None,None,None,None,None,None,None
3563,160.61,4,39.0,0.8521421107628004,0.6022012578616353,None,None,None,None,None,None,None,None,None
3564,160.61,5,14.0,0.17659352142110762,0.20335429769392033,None,None,None,None,None,None,None,None,None
3565,160.61,3,6.0,0.7228317659352143,0.940251572327044,None,None,None,None,None,None,None,None,None
3566,160.83,1,10.0,0.3239289446185998,0.8582285115303984,None,None,None,None,None,None,None,None,None
3567,160.83,2,11.0,0.164576802507837,0.9287211740041929,None,None,None,None,None,None,None,None,None
3568,160.83,4,39.0,0.8414315569487983,0.5959119496855346,None,None,None,None,None,None,None,None,None
3569,160.83,5,14.0,0.16536050156739812,0.2028301886792453,None,None,None,None,None,None,None,None,None
3570,160.83,3,6.0,0.7066353187042842,0.9426100628930818,None,None,None,None,None,None,None,None,None
3571,161.05,1,10.0,0.32575757575757575,0.8571802935010482,None,None,None,None,None,None,None,None,None
3572,161.05,2,11.0,0.1619644723092999,0.9355345911949685,None,None,None,None,None,None,None,None,None
3573,161.05,5,14.0,0.15569487983281086,0.2030922431865828,None,None,None,None,None,None,None,None,None
3574,161.05,3,6.0,0.6909613375130617,0.945230607966457,None,None,None,None,None,None,None,None,None
3575,161.05,4,39.0,0.8301985370950888,0.589098532494759,None,None,None,None,None,None,None,None,None
3576,161.28,1,10.0,0.3346394984326019,0.8598008385744235,None,None,None,None,None,None,None,None,None
3577,161.28,5,14.0,0.14472309299895506,0.20335429769392033,None,None,None,None,None,None,None,None,None
3578,161.28,4,39.0,0.8176593521421107,0.5835953878406709,None,None,None,None,None,None,None,None,None
3579,161.28,3,6.0,0.6745036572622779,0.9473270440251572,None,None,None,None,None,None,None,None,None
3580,161.5,1,10.0,0.34691745036572624,0.8637316561844863,None,None,None,None,None,None,None,None,None
3581,161.5,5,14.0,0.13270637408568442,0.2038784067085954,None,None,None,None,None,None,None,None,None
3582,161.5,4,39.0,0.8064263322884012,0.5783542976939203,None,None,None,None,None,None,None,None,None
3583,161.74,1,10.0,0.3573667711598746,0.8676624737945493,None,None,None,None,None,None,None,None,None
3584,161.74,2,11.0,0.156478578892372,0.9457547169811321,None,None,None,None,None,None,None,None,None
3585,161.74,5,14.0,0.12121212121212122,0.20545073375262055,None,None,None,None,None,None,None,None,None
3586,161.74,4,39.0,0.7941483803552769,0.5736373165618449,None,None,None,None,None,None,None,None,None
3587,161.74,3,6.0,0.6700626959247649,0.9483752620545073,None,None,None,None,None,None,None,None,None
3588,161.97,1,10.0,0.3675548589341693,0.8715932914046122,None,None,None,None,None,None,None,None,None
3589,161.97,2,11.0,0.15726227795193312,0.9454926624737946,None,None,None,None,None,None,None,None,None
3590,161.97,5,14.0,0.1099791013584117,0.20728511530398322,None,None,None,None,None,None,None,None,None
3591,161.97,3,6.0,0.6700626959247649,0.9483752620545073,None,None,None,None,None,None,None,None,None
3592,161.97,4,39.0,0.7821316614420063,0.5699685534591195,None,None,None,None,None,None,None,None,None
3593,162.18,2,11.0,0.15569487983281086,0.9462788259958071,None,None,None,None,None,None,None,None,None
3594,162.18,1,10.0,0.3777429467084639,0.8765723270440252,None,None,None,None,None,None,None,None,None
3595,162.18,4,39.0,0.7695924764890282,0.5670859538784067,None,None,None,None,None,None,None,None,None
3596,162.18,5,14.0,0.09822361546499478,0.2099056603773585,None,None,None,None,None,None,None,None,None
3597,162.18,3,6.0,0.6703239289446186,0.9483752620545073,None,None,None,None,None,None,None,None,None
3598,162.41,1,10.0,0.3874085684430512,0.8802410901467506,None,None,None,None,None,None,None,None,None
3599,162.41,3,6.0,0.6687565308254964,0.9486373165618449,None,None,None,None,None,None,None,None,None
3600,162.41,4,39.0,0.7573145245559039,0.5644654088050315,None,None,None,None,None,None,None,None,None
3601,162.41,5,14.0,0.0877742946708464,0.21278825995807127,None,None,None,None,None,None,None,None,None
3602,162.41,2,11.0,0.15517241379310345,0.9454926624737946,None,None,None,None,None,None,None,None,None
3603,162.41,3,6.0,0.6687565308254964,0.9486373165618449,1.987,73,64,0.22,2,28,106,15375,29195
3604,162.64,1,10.0,0.39681295715778475,0.8846960167714885,None,None,None,None,None,None,None,None,None
3605,162.64,4,39.0,0.7445141065830722,0.5623689727463312,None,None,None,None,None,None,None,None,None
3606,162.64,5,14.0,0.07836990595611286,0.21567085953878407,None,None,None,None,None,None,None,None,None
3607,162.64,2,11.0,0.15438871473354232,0.9449685534591195,None,None,None,None,None,None,None,None,None
3608,162.64,3,6.0,0.6554336468129571,0.9509958071278826,None,None,None,None,None,None,None,None,None
3609,162.86,1,10.0,0.4051724137931034,0.8883647798742138,None,None,None,None,None,None,None,None,None
3610,162.86,4,39.0,0.7353709508881923,0.5618448637316562,None,None,None,None,None,None,None,None,None
3611,162.86,2,11.0,0.15438871473354232,0.9454926624737946,None,None,None,None,None,None,None,None,None
3612,162.86,3,6.0,0.6408045977011494,0.9541404612159329,None,None,None,None,None,None,None,None,None
3613,162.86,5,14.0,0.07471264367816093,0.21540880503144655,None,None,None,None,None,None,None,None,None
3614,163.08,4,39.0,0.7353709508881923,0.5618448637316562,None,None,None,None,None,None,None,None,None
3615,163.08,5,14.0,0.07001044932079414,0.2169811320754717,None,None,None,None,None,None,None,None,None
3616,163.08,3,6.0,0.6272204806687566,0.9567610062893082,None,None,None,None,None,None,None,None,None
3617,163.08,1,10.0,0.41327063740856845,0.8920335429769392,None,None,None,None,None,None,None,None,None
3618,163.08,2,11.0,0.15491118077324975,0.9473270440251572,None,None,None,None,None,None,None,None,None
3619,163.31,4,39.0,0.735632183908046,0.5618448637316562,None,None,None,None,None,None,None,None,None
